,minute,symbol,pnl,fee_paid,balance,qty,price,psize,pprice,type
204,311281,LTCUSDT,1.0785858585858819,-0.015258000000000002,1041.5308594098988,-1.0,76.29,7.0,75.21141414141412,close_trailing_long
205,311283,LTCUSDT,0.2437171717171765,-0.0030572000000000004,1041.771519381616,-0.2,76.43,6.8,75.21141414141412,close_unstuck_long
206,311284,LTCUSDT,0.3457171717171747,-0.0030776,1042.1141589533331,-0.2,76.94,6.6,75.21141414141412,close_unstuck_long
207,311285,LTCUSDT,0.38371717171717423,-0.0030852,1042.4947909250502,-0.2,77.13,6.4,75.21141414141412,close_unstuck_long
208,311286,LTCUSDT,0.3937171717171765,-0.0030872000000000004,1042.8854208967673,-0.2,77.18,6.2,75.21141414141412,close_unstuck_long
209,311288,LINKUSDT,0.0,-0.00076038,1042.8846605167673,0.3,12.673,57.1,13.013192644483365,entry_trailing_cropped_long
210,311288,LTCUSDT,2.671444444444464,-0.017080800000000004,1045.5390241612117,-1.1,77.64,5.1,75.21141414141412,close_trailing_long
211,311291,LTCUSDT,2.979444444444465,-0.017142400000000002,1048.5013262056561,-1.1,77.92,4.0,75.21141414141412,close_trailing_long
212,311294,LTCUSDT,2.979444444444465,-0.017142400000000002,1051.4636282501006,-1.1,77.92,2.9,75.21141414141412,close_trailing_long
213,311297,LTCUSDT,2.7154444444444708,-0.017089600000000003,1054.1619830945451,-1.1,77.68,1.8,75.21141414141412,close_trailing_long
214,311301,LTCUSDT,2.7814444444444577,-0.0171028,1056.9263247389895,-1.1,77.74,0.7,75.21141414141412,close_trailing_long
215,311305,LTCUSDT,1.4900101010101152,-0.0108276,1058.4055072399997,-0.7,77.34,0.0,75.21141414141412,close_trailing_long
216,311343,LINKUSDT,-0.41423117338003834,-0.00304032,1057.9882357466197,-1.2,12.668,55.9,13.013192644483365,close_unstuck_long
217,311344,LINKUSDT,-0.41423117338003834,-0.00304032,1057.5709642532397,-1.2,12.668,54.7,13.013192644483365,close_unstuck_long
218,311345,LINKUSDT,-0.4106311733800382,-0.0030410399999999996,1057.1572920398596,-1.2,12.671,53.5,13.013192644483365,close_unstuck_long
219,311346,LINKUSDT,-0.38783117338003803,-0.0030456,1056.7664152664795,-1.2,12.69,52.3,13.013192644483365,close_unstuck_long
220,311347,LINKUSDT,-0.38063117338003777,-0.00304704,1056.3827370530994,-1.2,12.696,51.1,13.013192644483365,close_unstuck_long
221,311348,LINKUSDT,-0.3818311733800371,-0.0030468,1055.9978590797193,-1.2,12.695,49.9,13.013192644483365,close_unstuck_long
222,311350,LINKUSDT,-0.35063117338003735,-0.0030530400000000004,1055.6441748663392,-1.2,12.721,48.7,13.013192644483365,close_unstuck_long
223,311351,LINKUSDT,-0.30503117338003705,-0.0030621600000000004,1055.3360815329593,-1.2,12.759,47.5,13.013192644483365,close_unstuck_long
224,311352,LINKUSDT,-0.3098311733800365,-0.0030612000000000005,1055.0231891595793,-1.2,12.755,46.3,13.013192644483365,close_unstuck_long
225,311353,LINKUSDT,-0.3914311733800382,-0.00304488,1054.6287131061993,-1.2,12.687,45.1,13.013192644483365,close_unstuck_long
226,311354,LINKUSDT,-0.3566311733800383,-0.0030518399999999997,1054.2690300928193,-1.2,12.716,43.9,13.013192644483365,close_unstuck_long
227,311355,LINKUSDT,-0.38303117338003645,-0.0030465600000000002,1053.8829523594393,-1.2,12.694,42.7,13.013192644483365,close_unstuck_long
228,311356,LINKUSDT,-0.4238311733800373,-0.0030384,1053.4560827860591,-1.2,12.66,41.5,13.013192644483365,close_unstuck_long
229,311357,LINKUSDT,-0.38543117338003724,-0.00304608,1053.0676055326792,-1.2,12.692,40.3,13.013192644483365,close_unstuck_long
230,311358,LINKUSDT,-0.39383117338003687,-0.0030444,1052.6707299592993,-1.2,12.685,39.1,13.013192644483365,close_unstuck_long
231,311359,LINKUSDT,-0.36983117338003735,-0.0030491999999999997,1052.2978495859193,-1.2,12.705,37.9,13.013192644483365,close_unstuck_long
232,311362,LINKUSDT,-0.41183117338003755,-0.0030407999999999998,1051.8829776125392,-1.2,12.67,36.7,13.013192644483365,close_unstuck_long
233,311364,LINKUSDT,-0.4694311733800376,-0.00302928,1051.410517159159,-1.2,12.622,35.5,13.013192644483365,close_unstuck_long
234,311368,LINKUSDT,0.0,-0.05149368,1051.359023479159,20.4,12.621,55.9,12.870066885137021,entry_grid_cropped_long
235,311369,LINKUSDT,-0.315680262164426,-0.0030256799999999998,1051.0403175369947,-1.2,12.607,54.7,12.870066885137021,close_unstuck_long
236,311370,LINKUSDT,-0.34328026216442564,-0.00302016,1050.6940171148303,-1.2,12.584,53.5,12.870066885137021,close_unstuck_long
237,311371,LINKUSDT,-0.31088026216442444,-0.00302664,1050.3801102126658,-1.2,12.611,52.3,12.870066885137021,close_unstuck_long
238,311372,LINKUSDT,-0.24608026216442624,-0.0030396,1050.1309903505014,-1.2,12.665,51.1,12.870066885137021,close_unstuck_long
239,311373,LINKUSDT,-0.24368026216442543,-0.0030400799999999997,1049.884270008337,-1.2,12.667,49.9,12.870066885137021,close_unstuck_long
240,311376,LINKUSDT,-0.3180802621644247,-0.0030252,1049.5631645461724,-1.2,12.605,48.7,12.870066885137021,close_unstuck_long
241,311377,LINKUSDT,-0.26048026216442466,-0.00303672,1049.299647564008,-1.2,12.653,47.5,12.870066885137021,close_unstuck_long
242,311378,LINKUSDT,-0.19928026216442446,-0.0030489600000000003,1049.0973183418434,-1.2,12.704,46.3,12.870066885137021,close_unstuck_long
243,311379,LINKUSDT,-0.21488026216442435,-0.00304584,1048.879392239679,-1.2,12.691,45.1,12.870066885137021,close_unstuck_long
244,311380,LINKUSDT,-0.17768026216442578,-0.00305328,1048.6986586975145,-1.2,12.722,43.9,12.870066885137021,close_unstuck_long
245,311381,LINKUSDT,-0.15728026216442428,-0.00305736,1048.53832107535,-1.2,12.739,42.7,12.870066885137021,close_unstuck_long
246,311382,LINKUSDT,-0.13208026216442548,-0.0030624,1048.4031784131855,-1.2,12.76,41.5,12.870066885137021,close_unstuck_long
247,311383,LINKUSDT,-0.14648026216442603,-0.00305952,1048.253638631021,-1.2,12.748,40.3,12.870066885137021,close_unstuck_long
248,311384,LINKUSDT,-0.08408026216442437,-0.003072,1048.1664863688566,-1.2,12.8,39.1,12.870066885137021,close_unstuck_long
249,311386,LINKUSDT,-0.1512802621644255,-0.00305856,1048.0121475466922,-1.2,12.744,37.9,12.870066885137021,close_unstuck_long
250,311387,LINKUSDT,-0.1524802621644248,-0.00305832,1047.8566089645278,-1.2,12.743,36.7,12.870066885137021,close_unstuck_long
251,311388,LINKUSDT,-0.12848026216442535,-0.0030631200000000003,1047.7250655823634,-1.2,12.763,35.5,12.870066885137021,close_unstuck_long
252,311456,LINKUSDT,0.017305377691572057,-0.01519014,1047.727180820055,-5.9,12.873,29.6,12.870066885137021,close_trailing_long
253,311459,LINKUSDT,0.8433053776915754,-0.015355340000000002,1048.5551308577467,-5.9,13.013,23.7,12.870066885137021,close_trailing_long
254,311463,LINKUSDT,0.1471053776915735,-0.015216100000000001,1048.6870201354382,-5.9,12.895,17.8,12.870066885137021,close_trailing_long
255,311482,LINKUSDT,0.017305377691572057,-0.01519014,1048.6891353731298,-5.9,12.873,11.9,12.870066885137021,close_trailing_long
256,311499,LINKUSDT,0.0,-0.033066,1048.6560693731299,13.2,12.525,25.1,12.68859744753508,entry_grid_normal_long
257,311501,LINKUSDT,0.0,-0.07987248,1048.57619689313,32.4,12.326,57.5,12.484281668402271,entry_grid_inflated_long
258,311503,LINKUSDT,-0.17073800208272516,-0.00296208,1048.4024968110473,-1.2,12.342,56.3,12.484281668402271,close_unstuck_long
259,311504,LINKUSDT,-0.053138002082726385,-0.0029856,1048.3463732089645,-1.2,12.44,55.1,12.484281668402271,close_unstuck_long
260,311505,LINKUSDT,-0.0039380020827259445,-0.0029954400000000003,1048.3394397668817,-1.2,12.481,53.9,12.484281668402271,close_unstuck_long
261,311506,LINKUSDT,0.12926199791727483,-0.0030220800000000003,1048.465679684799,-1.2,12.592,52.7,12.484281668402271,close_unstuck_long
262,311507,LINKUSDT,0.07286199791727412,-0.0030107999999999997,1048.5355308827163,-1.2,12.545,51.5,12.484281668402271,close_unstuck_long
263,311509,LINKUSDT,0.15086199791727353,-0.0030264,1048.6833664806336,-1.2,12.61,50.3,12.484281668402271,close_unstuck_long
264,311510,LINKUSDT,0.10526199791727321,-0.00301728,1048.785611198551,-1.2,12.572,49.1,12.484281668402271,close_unstuck_long
265,311511,LINKUSDT,0.07766199791727359,-0.0030117599999999996,1048.8602614364681,-1.2,12.549,47.9,12.484281668402271,close_unstuck_long
266,311512,LINKUSDT,0.13766199791727443,-0.0030237600000000003,1048.9948996743854,-1.2,12.599,46.7,12.484281668402271,close_unstuck_long
267,311513,LINKUSDT,-0.00993800208272475,-0.00299424,1048.9819674323026,-1.2,12.476,45.5,12.484281668402271,close_unstuck_long
268,311514,LINKUSDT,0.02126199791727501,-0.0030004800000000002,1049.00022895022,-1.2,12.502,44.3,12.484281668402271,close_unstuck_long
269,311515,LINKUSDT,-0.031538002082725565,-0.00298992,1048.9657010281371,-1.2,12.458,43.1,12.484281668402271,close_unstuck_long
270,311516,LINKUSDT,-0.08193800208272535,-0.00297984,1048.8807831860545,-1.2,12.416,41.9,12.484281668402271,close_unstuck_long
271,311517,LINKUSDT,-0.1047380020827255,-0.0029752800000000003,1048.7730699039719,-1.2,12.397,40.7,12.484281668402271,close_unstuck_long
272,311518,LINKUSDT,0.03806199791727422,-0.0030038400000000002,1048.8081280618892,-1.2,12.516,39.5,12.484281668402271,close_unstuck_long
273,311519,LINKUSDT,0.026061997917274482,-0.00300144,1048.8311886198064,-1.2,12.506,38.3,12.484281668402271,close_unstuck_long
274,311520,LINKUSDT,0.022461997917274344,-0.0030007199999999997,1048.8506498977238,-1.2,12.503,37.1,12.484281668402271,close_unstuck_long
275,311538,LINKUSDT,0.016581822746144503,-0.01523414,1048.85199758047,-6.1,12.487,31.0,12.484281668402271,close_trailing_long
276,311548,LINKUSDT,0.0,-0.06616428,1048.78583330047,27.3,12.118,58.3,12.312763837400865,entry_grid_cropped_long
277,311549,LINKUSDT,-0.12211660488103816,-0.00293064,1048.660786055589,-1.2,12.211,57.1,12.312763837400865,close_unstuck_long
278,311550,LTCUSDT,0.0,-0.029316000000000005,1048.6314700555888,2.0,73.29,2.0,73.29,entry_initial_normal_long
279,311552,LINKUSDT,0.0,-0.0028584,1048.6286116555889,1.2,11.91,58.3,12.304473672651621,entry_grid_cropped_long
280,311554,LTCUSDT,1.3859999999999901,-0.016401000000000002,1049.9982106555888,-1.1,74.55,0.9,73.29,close_trailing_long
281,311555,LINKUSDT,-0.14696840718194507,-0.00292368,1049.8483185684067,-1.2,12.182,57.1,12.304473672651621,close_unstuck_long
282,311556,LINKUSDT,-0.12056840718194478,-0.00292896,1049.7248212012248,-1.2,12.204,55.9,12.304473672651621,close_unstuck_long
283,311556,LTCUSDT,1.125,-0.013417200000000002,1050.8364040012248,-0.9,74.54,0.0,73.29,close_trailing_long
284,311557,LINKUSDT,-0.13616840718194467,-0.0029258400000000003,1050.6973097540429,-1.2,12.191,54.7,12.304473672651621,close_unstuck_long
285,311558,LINKUSDT,-0.16256840718194496,-0.00292056,1050.5318207868609,-1.2,12.169,53.5,12.304473672651621,close_unstuck_long
286,311560,LTCUSDT,0.0,-0.029227999999999997,1050.5025927868608,2.0,73.07,2.0,73.07,entry_initial_normal_long
287,311566,LTCUSDT,0.671000000000015,-0.016209600000000005,1051.1573831868607,-1.1,73.68,0.9,73.07,close_trailing_long
288,311567,LINKUSDT,0.0,-0.01214616,1051.1452370268607,5.1,11.908,58.6,12.26996828475873,entry_grid_cropped_long
289,311568,LTCUSDT,0.13500000000000512,-0.0131796,1051.2670574268607,-0.9,73.22,0.0,73.07,close_trailing_long
290,311570,LTCUSDT,0.0,-0.029144,1051.2379134268606,2.0,72.86,2.0,72.86,entry_initial_normal_long
291,311575,LTCUSDT,0.5169999999999988,-0.016132600000000004,1051.7387808268606,-1.1,73.33,0.9,72.86,close_trailing_long
292,311579,LTCUSDT,1.5120000000000062,-0.013417200000000002,1053.2373636268605,-0.9,74.54,0.0,72.86,close_trailing_long
293,311581,LINKUSDT,-0.2639619417104761,-0.0028920000000000005,1052.97050968515,-1.2,12.05,57.4,12.26996828475873,close_unstuck_long
294,311582,LINKUSDT,-0.2687619417104777,-0.0028910399999999997,1052.6988567034396,-1.2,12.046,56.2,12.26996828475873,close_unstuck_long
295,311583,LINKUSDT,-0.09356194171047676,-0.00292608,1052.602368681729,-1.2,12.192,55.0,12.26996828475873,close_unstuck_long
296,311584,LINKUSDT,-0.13676194171047626,-0.00291744,1052.4626893000186,-1.2,12.156,53.8,12.26996828475873,close_unstuck_long
297,311585,LINKUSDT,-0.10916194171047663,-0.00292296,1052.3506043983082,-1.2,12.179,52.6,12.26996828475873,close_unstuck_long
298,311586,LINKUSDT,-0.23876194171047727,-0.00289704,1052.1089454165976,-1.2,12.071,51.4,12.26996828475873,close_unstuck_long
299,311587,LINKUSDT,-0.16436194171047802,-0.0029119199999999997,1051.941671554887,-1.2,12.133,50.2,12.26996828475873,close_unstuck_long
300,311588,LINKUSDT,-0.18476194171047736,-0.00290784,1051.7540017731767,-1.2,12.116,49.0,12.26996828475873,close_unstuck_long
301,311589,LINKUSDT,-0.062361941710476994,-0.00293232,1051.6887075114662,-1.2,12.218,47.8,12.26996828475873,close_unstuck_long
302,311590,LINKUSDT,0.04083805828952336,-0.00295296,1051.7265926097557,-1.2,12.304,46.6,12.26996828475873,close_unstuck_long
303,311592,LINKUSDT,-0.050361941710477254,-0.00293472,1051.6732959480453,-1.2,12.228,45.4,12.26996828475873,close_unstuck_long
304,311594,LINKUSDT,0.046838058289522165,-0.0029541599999999995,1051.7171798463348,-1.2,12.309,44.2,12.26996828475873,close_unstuck_long
305,311595,LINKUSDT,0.1248380582895237,-0.00296976,1051.8390481446243,-1.2,12.374,43.0,12.26996828475873,close_unstuck_long
306,311596,LINKUSDT,0.11283805828952395,-0.00296736,1051.9489188429138,-1.2,12.364,41.8,12.26996828475873,close_unstuck_long
307,311597,LINKUSDT,0.09363805828952394,-0.0029635200000000003,1052.0395933812033,-1.2,12.348,40.6,12.26996828475873,close_unstuck_long
308,311598,LINKUSDT,0.06363805828952351,-0.00295752,1052.1002739194928,-1.2,12.323,39.4,12.26996828475873,close_unstuck_long
309,311599,LINKUSDT,0.15603805828952347,-0.002976,1052.2533359777824,-1.2,12.4,38.2,12.26996828475873,close_unstuck_long
310,311602,LINKUSDT,0.8619966344958734,-0.01538716,1053.0999454522782,-6.2,12.409,32.0,12.26996828475873,close_trailing_long
311,311608,LINKUSDT,0.24819663449587212,-0.015264400000000001,1053.332877686774,-6.2,12.31,25.8,12.26996828475873,close_trailing_long
312,311613,LINKUSDT,0.06839663449587263,-0.015228440000000001,1053.3860458812699,-6.2,12.281,19.6,12.26996828475873,close_trailing_long
313,311620,LINKUSDT,0.6139966344958676,-0.01533756,1053.9847049557657,-6.2,12.369,13.4,12.26996828475873,close_trailing_long
314,311628,LINKUSDT,0.8371966344958651,-0.0153822,1054.8065193902614,-6.2,12.405,7.2,12.26996828475873,close_trailing_long
315,311633,LINKUSDT,0.894799806020001,-0.01563912,1055.6856800762814,-6.3,12.412,0.9,12.26996828475873,close_trailing_long
316,311640,LINKUSDT,0.18092854371714237,-0.00224478,1055.8643638399985,-0.9,12.471,0.0,12.26996828475873,close_trailing_long
317,311908,LTCUSDT,0.0,-0.029710800000000002,1055.8346530399986,2.1,70.74,2.1,70.74,entry_initial_normal_long
318,311918,LTCUSDT,1.0890000000000102,-0.015780600000000002,1056.9078724399985,-1.1,71.73,1.0,70.74,close_trailing_long
319,311921,LTCUSDT,0.8000000000000114,-0.014308000000000001,1057.6935644399985,-1.0,71.54,0.0,70.74,close_trailing_long
320,311939,LTCUSDT,0.0,-0.0294798,1057.6640846399985,2.1,70.19,2.1,70.19,entry_initial_normal_long
321,311944,LTCUSDT,0.021999999999995624,-0.0154462,1057.6706384399984,-1.1,70.21,1.0,70.19,close_trailing_long
322,311948,LTCUSDT,0.35999999999999943,-0.01411,1058.0165284399984,-1.0,70.55,0.0,70.19,close_trailing_long
323,312049,LTCUSDT,0.0,-0.028786800000000008,1057.9877416399984,2.1,68.54,2.1,68.54,entry_initial_normal_long
324,312050,LINKUSDT,0.0,-0.029234520000000003,1057.9585071199983,12.6,11.601,12.6,11.601,entry_initial_normal_long
325,312052,LINKUSDT,0.21119999999998845,-0.015355559999999997,1058.1543515599983,-6.6,11.633,6.0,11.601,close_trailing_long
326,312053,LINKUSDT,0.0,-0.014039759999999998,1058.1403117999982,6.1,11.508,12.1,11.55411570247934,entry_initial_partial_long
327,312057,LINKUSDT,0.40122479338842754,-0.01556276,1058.5259738333866,-6.7,11.614,5.4,11.55411570247934,close_trailing_long
328,312058,LINKUSDT,0.0,-0.01526844,1058.5107053933866,6.6,11.567,12.0,11.561202066115703,entry_initial_partial_long
329,312061,LTCUSDT,0.0,-0.030686599999999994,1058.4800187933865,2.3,66.71,4.4,67.58340909090907,entry_grid_normal_long
330,312072,LINKUSDT,0.018746157024791012,-0.015495760000000003,1058.4832691904114,-6.7,11.564,5.3,11.561202066115703,close_trailing_long
331,312077,LINKUSDT,0.014829049586774978,-0.01225784,1058.485840399998,-5.3,11.564,0.0,11.561202066115703,close_trailing_long
332,312077,LINKUSDT,0.0,-0.015616880000000001,1058.4702235199982,6.8,11.483,6.8,11.483,entry_initial_partial_long
333,312080,LINKUSDT,0.6732000000000014,-0.01575152,1059.1276719999983,-6.8,11.582,0.0,11.483,close_trailing_long
334,312085,LTCUSDT,0.0,-0.085371,1059.0423009999984,6.5,65.67,10.9,66.44238532110091,entry_grid_inflated_long
335,312086,LINKUSDT,0.0,-0.029317120000000002,1059.0129838799983,12.8,11.452,12.8,11.452,entry_initial_normal_long
336,312089,LINKUSDT,0.020100000000000763,-0.015349700000000003,1059.0177341799983,-6.7,11.455,6.1,11.452,close_trailing_long
337,312093,LINKUSDT,1.0126000000000022,-0.014173960000000001,1060.0161602199983,-6.1,11.618,0.0,11.452,close_trailing_long
338,312101,LTCUSDT,0.17713761467890662,-0.015981600000000002,1060.1773162346772,-1.2,66.59,9.7,66.44238532110091,close_trailing_long
339,312110,LTCUSDT,0.4411376146789053,-0.0160344,1060.6024194493561,-1.2,66.81,8.5,66.44238532110091,close_trailing_long
340,312112,LTCUSDT,0.021137614678895033,-0.0159504,1060.607606664035,-1.2,66.46,7.3,66.44238532110091,close_trailing_long
341,312115,LTCUSDT,0.11152293577981709,-0.00268,1060.716449599815,-0.2,67.0,7.1,66.44238532110091,close_unstuck_long
342,312120,LTCUSDT,1.005137614678904,-0.0161472,1061.705440014494,-1.2,67.28,5.9,66.44238532110091,close_trailing_long
343,312125,LTCUSDT,0.7891376146788956,-0.016104,1062.4784736291729,-1.2,67.1,4.7,66.44238532110091,close_trailing_long
344,312132,LTCUSDT,1.2811376146789086,-0.016202400000000002,1063.7434088438517,-1.2,67.51,3.5,66.44238532110091,close_trailing_long
345,312135,LTCUSDT,1.4131376146789079,-0.0162288,1065.1403176585306,-1.2,67.62,2.3,66.44238532110091,close_trailing_long
346,312139,LTCUSDT,0.7891376146788956,-0.016104,1065.9133512732096,-1.2,67.1,1.1,66.44238532110091,close_trailing_long
347,312142,LTCUSDT,0.4593761467889934,-0.014709200000000002,1066.3580182199987,-1.1,66.86,0.0,66.44238532110091,close_trailing_long
348,312204,LTCUSDT,0.0,-0.029959799999999998,1066.3280584199988,2.3,65.13,2.3,65.13,entry_initial_normal_long
349,312208,LTCUSDT,0.02400000000001228,-0.015636,1066.3364224199988,-1.2,65.15,1.1,65.13,close_trailing_long
350,312210,LTCUSDT,0.0,-0.014295600000000002,1066.3221268199989,1.1,64.98,2.2,65.055,entry_initial_partial_long
351,312217,LTCUSDT,0.9179999999999836,-0.0157968,1067.224330019999,-1.2,65.82,1.0,65.055,close_trailing_long
352,312226,LTCUSDT,1.4749999999999943,-0.013306,1068.686024019999,-1.0,66.53,0.0,65.055,close_trailing_long
353,313069,LTCUSDT,0.0,-0.029343600000000004,1068.656680419999,2.2,66.69,2.2,66.69,entry_initial_normal_long
354,313073,LTCUSDT,0.504000000000002,-0.0161064,1069.144574019999,-1.2,67.11,1.0,66.69,close_trailing_long
355,313078,LTCUSDT,0.6299999999999955,-0.013463999999999999,1069.761110019999,-1.0,67.32,0.0,66.69,close_trailing_long
356,318982,LTCUSDT,0.0,-0.028777600000000004,1069.732332419999,1.7,84.64,1.7,84.64,entry_initial_normal_long
357,318984,LINKUSDT,0.0,-0.02944426,1069.702888159999,10.7,13.759,10.7,13.759,entry_initial_normal_long
358,318986,LINKUSDT,0.0,-0.03160276,1069.671285399999,11.8,13.391,22.5,13.566004444444445,entry_grid_normal_long
359,318986,LTCUSDT,0.0,-0.0313044,1069.6399809999991,1.9,82.38,3.6,83.44722222222222,entry_grid_normal_long
360,318986,LTCUSDT,0.0,-0.0859448,1069.554036199999,5.3,81.08,8.9,82.03752808988764,entry_grid_inflated_long
361,318993,LTCUSDT,0.022471910112358273,-0.016412000000000003,1069.5600961101113,-1.0,82.06,7.9,82.03752808988764,close_trailing_long
