,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
17,5099,2025-01-07 12:59:00,HYPE,0.0,-0.10242568000000002,1005.5938804064998,0.0,1005.5938804064998,100712.296875,10.15,25.228,11.65,25.271648068669528,entry_initial_partial_long,maker,0.29277694080734284,0.29277694080734284,0.0,0.29277694080734284,5099,0.009984817262728126
18,5114,2025-01-07 13:14:00,HYPE,0.9033480257510812,-0.1410198405,1006.3562085917508,0.0,1006.3562085917508,100715.796875,-10.11,25.361,1.54,25.271648068669528,close_trailing_long,taker,0.03867252737498547,0.03867252737498547,0.0,0.03867252737498547,5114,0.00999203938028466
19,5117,2025-01-07 13:17:00,HYPE,0.03904197424892821,-0.021426559,1006.3738240069997,0.0,1006.3738240069997,100648.703125,-1.54,25.297,0.0,25.271648068669528,close_trailing_long,taker,0.0,0.0,0.0,0.0,5117,0.009998875224026885
20,5217,2025-01-07 14:57:00,HYPE,0.0,-0.117708948,1006.2561150589997,0.0,1006.2561150589997,100007.203125,11.69,25.173,11.69,25.173,entry_initial_normal_long,maker,0.29244281410677037,0.29244281410677037,0.0,0.29244281410677037,5217,0.010061836383937968
21,6425,2025-01-08 11:05:00,HYPE,0.0,-0.21400764000000003,1006.0421074189998,0.0,1006.0421074189998,95915.203125,17.48,22.26,29.17,23.42739698320192,entry_trailing_normal_long,taker,0.6792729299901807,0.6792729299901807,0.0,0.6792729299901807,6425,0.010488870112779628
22,6840,2025-01-08 18:00:00,HYPE,0.0,-0.535649873,1005.5064575459998,0.0,1005.5064575459998,94057.1015625,43.63,22.322,72.8,22.764917994505495,entry_trailing_normal_long,taker,1.6482102303397517,1.6482102303397517,0.0,1.6482102303397517,6840,0.010690383191085798
23,6841,2025-01-08 18:01:00,HYPE,-0.13271309752747343,-0.005561325,1005.3681831234722,0.0,1005.3681831234722,94035.796875,-0.45,22.47,72.35,22.764917994505495,close_unstuck_long,taker,1.6382474048317823,1.6382474048317823,0.0,1.6382474048317823,6841,0.010691334752656895
24,6842,2025-01-08 18:02:00,HYPE,-0.049243917582418535,-0.005482026,1005.3134571798898,0.0,1005.3134571798898,94194.796875,-0.44,22.653,71.91,22.764917994505495,close_unstuck_long,taker,1.6283729629732415,1.6283729629732415,0.0,1.6283729629732415,6842,0.010672706885434216
25,6843,2025-01-08 18:03:00,HYPE,-0.07784391758241753,-0.005466296000000001,1005.2301469663074,0.0,1005.2301469663074,94219.203125,-0.44,22.588,71.47,22.764917994505495,close_unstuck_long,taker,1.618543468853845,1.618543468853845,0.0,1.618543468853845,6843,0.01066905804364186
26,6844,2025-01-08 18:04:00,HYPE,-0.0646439175824186,-0.005473556,1005.160029492725,0.0,1005.160029492725,94385.796875,-0.44,22.618,71.03,22.764917994505495,close_unstuck_long,taker,1.6086912309533181,1.6086912309533181,0.0,1.6086912309533181,6844,0.010649483955980268
27,6845,2025-01-08 18:05:00,HYPE,-0.20720391758241774,-0.005395148000000001,1004.9474304271425,0.0,1004.9474304271425,94154.796875,-0.44,22.294,70.59,22.764917994505495,close_unstuck_long,taker,1.5990643018502118,1.5990643018502118,0.0,1.5990643018502118,6845,0.010673353496384382
28,6846,2025-01-08 18:06:00,HYPE,-0.09401309752747249,-0.00558261,1004.847834719615,0.0,1004.847834719615,94421.8984375,-0.45,22.556,70.14,22.764917994505495,close_unstuck_long,taker,1.5890280030111774,1.5890280030111774,0.0,1.5890280030111774,6846,0.010642105818119581
29,6870,2025-01-08 18:30:00,HYPE,-1.0304007184066224,-0.1397903815,1003.6776436197083,0.0,1003.6776436197083,94763.0,-11.21,22.673,58.93,22.764917994505495,close_trailing_long,taker,1.3366210017172753,1.3366210017172753,0.0,1.3366210017172753,6870,0.01059145070987314
30,6878,2025-01-08 18:38:00,HYPE,0.4601184615384625,-0.10217088,1004.0355912012468,0.0,1004.0355912012468,94630.3984375,-11.2,22.806,47.73,22.764917994505495,close_trailing_long,maker,1.0822022101604538,1.0822022101604538,0.0,1.0822022101604538,6878,0.010610074645985734
31,6881,2025-01-08 18:41:00,HYPE,3.562518461538434,-0.14219127999999998,1007.4559183827852,0.0,1007.4559183827852,94488.203125,-11.2,23.083,36.53,22.764917994505495,close_trailing_long,taker,0.8254479815595431,0.8254479815595431,0.0,0.8254479815595431,6881,0.01066224020632507
32,6883,2025-01-08 18:43:00,HYPE,4.620561741758214,-0.14327403200000002,1011.9332060925434,0.0,1011.9332060925434,94308.8984375,-11.24,23.176,25.29,22.764917994505495,close_trailing_long,taker,0.5689355508987939,0.5689355508987939,0.0,0.5689355508987939,6883,0.010729986489696596
33,6885,2025-01-08 18:45:00,HYPE,1.163795842032941,-0.14199884599999998,1012.9550030885764,0.0,1012.9550030885764,94322.796875,-11.29,22.868,14.0,22.764917994505495,close_trailing_long,taker,0.31463278324437866,0.31463278324437866,0.0,0.31463278324437866,6885,0.01073923840946936
34,6888,2025-01-08 18:48:00,HYPE,1.0518266620879086,-0.14206247000000002,1013.8647672806643,0.0,1013.8647672806643,94190.203125,-11.3,22.858,2.7,22.764917994505495,close_trailing_long,taker,0.060624730801153916,0.060624730801153916,0.0,0.060624730801153916,6888,0.010764015084829602
35,6890,2025-01-08 18:50:00,HYPE,-0.015978585164836547,-0.03379711500000001,1013.8149915804995,0.0,1013.8149915804995,94127.8984375,-2.7,22.759,0.0,22.764917994505495,close_trailing_long,taker,0.0,0.0,0.0,0.0,6890,0.010770611140900619
36,7020,2025-01-08 21:00:00,HYPE,0.0,-0.11857735999999998,1013.6964142204995,0.0,1013.6964142204995,93956.0,12.7,23.342,12.7,23.342,entry_initial_normal_long,maker,0.29243804736939466,0.29243804736939466,0.0,0.29243804736939466,7020,0.010789054602372382
37,7025,2025-01-08 21:05:00,HYPE,0.474290000000031,-0.10317462000000001,1014.0675296004995,0.0,1014.0675296004995,94030.1015625,-11.03,23.385,1.67,23.342,close_trailing_long,maker,0.03844037883291357,0.03844037883291357,0.0,0.03844037883291357,7025,0.010784498929063352
38,7027,2025-01-08 21:07:00,HYPE,0.0,-0.10301694,1013.9645126604995,0.0,1013.9645126604995,93813.8984375,11.05,23.307,12.72,23.311595125786162,entry_initial_partial_long,maker,0.29243971194017854,0.29243971194017854,0.0,0.29243971194017854,7027,0.010808254742084036
