,minute,coin,pnl,fee_paid,balance,qty,price,psize,pprice,type
212,31217,DOGE,0.643163540290608,-0.0181359,1089.1498173842924,-405.0,0.2239,352.0,0.22231194187582565,close_trailing_long
213,31575,DOGE,5.740436459709372,-0.016798848,1094.8734549960018,-352.0,0.23862,0.0,0.22231194187582565,close_grid_long
214,32914,DOGE,0.0,-0.039979674,1094.8334753220017,763.0,0.26199,763.0,0.26199,entry_initial_normal_long
215,32919,DOGE,0.14321999999998936,-0.02423652,1094.9524588020017,-462.0,0.2623,301.0,0.26199,close_trailing_long
216,32926,DOGE,-0.00029000000000001247,-5.234e-05,1094.9521164620016,-1.0,0.2617,300.0,0.26199,close_trailing_long
217,32927,DOGE,0.0,-0.018180806,1094.9339356560017,349.0,0.26047,649.0,0.26117261941448383,entry_initial_partial_long
218,32941,DOGE,-0.09459893682588211,-0.01810646,1094.8212302591758,-347.0,0.2609,302.0,0.26117261941448383,close_trailing_long
219,32960,DOGE,0.0007273805855161908,-5.238000000000001e-05,1094.8219052597613,-1.0,0.2619,301.0,0.26117261941448383,close_trailing_long
220,32972,DOGE,0.0,-0.01828605,1094.8036192097613,355.0,0.25755,656.0,0.25921220799353606,entry_initial_partial_long
221,32995,DOGE,0.3477027862753026,-0.018318079999999997,1095.1330039160366,-352.0,0.2602,304.0,0.25921220799353606,close_trailing_long
222,33003,DOGE,-0.00021220799353605102,-5.1800000000000005e-05,1095.132739908043,-1.0,0.259,303.0,0.25921220799353606,close_trailing_long
223,33076,DOGE,0.0,-0.018401184,1095.1143387240431,362.0,0.25416,665.0,0.2564619834917916,entry_initial_partial_long
224,33094,DOGE,0.013609909938605003,-0.0183654,1095.1095832339818,-358.0,0.2565,307.0,0.2564619834917916,close_trailing_long
225,33103,DOGE,0.0,-0.018400646,1095.0911825879818,367.0,0.25069,674.0,0.253319078534095,entry_initial_partial_long
226,33140,DOGE,1.0820744921234973,-0.01860738,1096.1546497001054,-363.0,0.2563,311.0,0.253319078534095,close_trailing_long
227,33459,DOGE,0.0,-0.018521008000000002,1096.1361286921053,376.0,0.24629,687.0,0.24947201371776354,entry_initial_partial_long
228,33474,DOGE,0.0,-0.03607753600000001,1096.1000511561053,748.0,0.24116,1435.0,0.24513934036522894,entry_grid_normal_long
229,33489,DOGE,0.0,-0.10973925600000001,1095.9903119001053,2332.0,0.23529,3767.0,0.23904200515638532,entry_grid_inflated_long
230,33503,DOGE,0.6395709879934623,-0.04659768,1096.5832852080987,-972.0,0.2397,2795.0,0.23904200515638532,close_trailing_long
231,33506,DOGE,0.15357098799346192,-0.046500480000000004,1096.6903557160922,-972.0,0.2392,1823.0,0.23904200515638532,close_trailing_long
232,33512,DOGE,1.0283709879934735,-0.046675440000000006,1097.6720512640857,-972.0,0.2401,851.0,0.23904200515638532,close_trailing_long
233,33516,DOGE,-0.02188468647675848,-0.0249038,1097.625262777609,-521.0,0.239,330.0,0.23904200515638532,close_trailing_long
234,33519,DOGE,0.0,-0.01825208,1097.607010697609,385.0,0.23704,715.0,0.23796400237987014,entry_initial_partial_long
235,33526,DOGE,-0.2811229114902662,-0.018171818,1097.3077159681188,-383.0,0.23723,332.0,0.23796400237987014,close_trailing_long
236,33527,DOGE,0.0,-0.01820376,1097.2895122081188,386.0,0.2358,718.0,0.23680062505587313,entry_initial_partial_long
237,33559,DOGE,0.0,-0.035803088000000004,1097.2537091201189,782.0,0.22892,1500.0,0.2326921925267446,entry_grid_normal_long
238,33566,DOGE,2.105699665782141,-0.04691304,1099.312495745901,-999.0,0.2348,501.0,0.2326921925267446,close_trailing_long
239,33572,DOGE,0.4037570031941162,-0.00757344,1099.7086793090953,-161.0,0.2352,340.0,0.2326921925267446,close_trailing_long
240,33580,DOGE,0.004507807473255382,-4.744e-05,1099.7131396765685,-1.0,0.2372,339.0,0.2326921925267446,close_trailing_long
241,33695,DOGE,5.78598673343358,-0.016933728,1105.482192682002,-339.0,0.24976,0.0,0.2326921925267446,close_grid_long
242,33843,DOGE,0.0,-0.04032751800000001,1105.4418651640021,861.0,0.23419,861.0,0.23419,entry_initial_normal_long
243,33847,DOGE,-0.3751199999999992,-0.024327574,1105.042417590002,-521.0,0.23347,340.0,0.23419,close_trailing_long
244,33848,DOGE,0.0,-0.01822002,1105.0241975700021,390.0,0.23359,730.0,0.23386945205479454,entry_initial_partial_long
245,33854,DOGE,0.44091369863012597,-0.01833,1105.4467812686323,-390.0,0.235,340.0,0.23386945205479454,close_trailing_long
246,34208,DOGE,5.83458630136985,-0.017070039999999998,1111.264297530002,-340.0,0.25103,0.0,0.23386945205479454,close_grid_long
247,34371,DOGE,0.0,-0.040541364,1111.223756166002,859.0,0.23598,859.0,0.23598,entry_initial_normal_long
248,34431,DOGE,0.7903999999999967,-0.0247,1111.989456166002,-520.0,0.2375,339.0,0.23598,close_trailing_long
249,34435,DOGE,-0.00017999999999998573,-4.716e-05,1111.989229006002,-1.0,0.2358,338.0,0.23598,close_trailing_long
250,35555,DOGE,5.8507800000000065,-0.017122404,1117.822886602002,-338.0,0.25329,0.0,0.23598,close_grid_long
251,41569,SOL,0.0,-0.040912199999999996,1117.7819744020019,6.3,32.47,6.3,32.47,entry_initial_normal_long
252,41583,SOL,0.9879999999999924,-0.0248748,1118.7450996020018,-3.8,32.73,2.5,32.47,close_trailing_long
253,41588,SOL,0.013000000000000256,-0.0006520000000000001,1118.7574476020018,-0.1,32.6,2.4,32.47,close_trailing_long
254,41741,SOL,0.0,-0.019344,1118.7381036020017,3.0,32.24,5.4,32.34222222222222,entry_initial_partial_long
255,41769,SOL,1.443555555555575,-0.0190472,1120.1626119575574,-2.9,32.84,2.5,32.34222222222222,close_trailing_long
256,41795,SOL,0.08277777777777828,-0.0006634000000000001,1120.2447263353351,-0.1,33.17,2.4,32.34222222222222,close_trailing_long
257,42904,SOL,0.0,-0.0195858,1120.2251405353352,3.1,31.59,5.5,31.918242424242422,entry_initial_partial_long
258,42922,SOL,-0.15972727272727028,-0.019119,1120.046294262608,-3.0,31.865,2.5,31.918242424242422,close_trailing_long
259,44448,SOL,5.85439393939394,-0.01713,1125.883558202002,-2.5,34.26,0.0,31.918242424242422,close_grid_long
260,47570,DOGE,0.0,-0.041096586000000004,1125.8424616160019,883.0,0.23271,883.0,0.23271,entry_initial_normal_long
261,47575,DOGE,0.8506500000000043,-0.025070100000000005,1126.668041516002,-535.0,0.2343,348.0,0.23271,close_trailing_long
262,47581,DOGE,0.0,-0.018616024,1126.649425492002,401.0,0.23212,749.0,0.23239412550066757,entry_initial_partial_long
263,47592,DOGE,0.0,-0.03662121,1126.612804282002,815.0,0.22467,1564.0,0.22836908567774938,entry_grid_normal_long
264,47605,DOGE,0.03230546675188545,-0.0477356,1126.5973741487537,-1045.0,0.2284,519.0,0.22836908567774938,close_trailing_long
265,47645,DOGE,0.3986699488491019,-0.00757024,1126.988473857603,-164.0,0.2308,355.0,0.22836908567774938,close_trailing_long
266,51140,DOGE,0.0,-0.018781568,1126.969692289603,416.0,0.22574,771.0,0.22695053880103894,entry_initial_partial_long
267,51219,DOGE,0.0,-0.036815320000000006,1126.932876969603,839.0,0.2194,1610.0,0.22301581702832363,entry_grid_normal_long
268,51227,DOGE,0.0,-0.075056448,1126.8578205216031,1753.0,0.21408,3363.0,0.21835792608254567,entry_grid_normal_long
269,51382,DOGE,1.5776288656950292,-0.04809224,1128.3873571472982,-1094.0,0.2198,2269.0,0.21835792608254567,close_trailing_long
270,51389,DOGE,-0.28242906038752413,-0.0477639,1128.0571641869108,-1095.0,0.2181,1174.0,0.21835792608254567,close_trailing_long
271,51401,DOGE,-0.046456718201634106,-0.035015319999999996,1127.9756921487092,-802.0,0.2183,372.0,0.21835792608254567,close_trailing_long
272,51431,DOGE,0.0009420739174543225,-4.3860000000000004e-05,1127.9765903626267,-1.0,0.2193,371.0,0.21835792608254567,close_trailing_long
273,51687,DOGE,0.0,-0.019212192,1127.9573781706267,456.0,0.21066,827.0,0.21411336224501143,entry_initial_partial_long
274,51814,DOGE,-0.22998628576511493,-0.019138560000000002,1127.7082533248615,-448.0,0.2136,379.0,0.21411336224501143,close_trailing_long
275,51894,DOGE,-0.0006533622450114185,-4.2692000000000004e-05,1127.7075572706165,-1.0,0.21346,378.0,0.21411336224501143,close_trailing_long
276,52545,DOGE,0.0,-0.019357998,1127.6881992726164,473.0,0.20463,851.0,0.2088423512674669,entry_initial_partial_long
277,52661,DOGE,0.0,-0.037386324,1127.6508129486165,926.0,0.20187,1777.0,0.20520903822656966,entry_grid_normal_long
278,52707,DOGE,0.0,-0.11237966999999999,1127.5384332786164,2853.0,0.19695,4630.0,0.20011982957421476,entry_grid_inflated_long
279,52799,DOGE,0.33452348838757257,-0.047855520000000006,1127.8251012470039,-1194.0,0.2004,3436.0,0.20011982957421476,close_trailing_long
280,52828,DOGE,3.916523488387576,-0.048571920000000005,1131.6930528153914,-1194.0,0.2034,2242.0,0.20011982957421476,close_trailing_long
281,52850,DOGE,5.966244170090725,-0.049141960000000005,1137.610155025482,-1198.0,0.2051,1044.0,0.20011982957421476,close_trailing_long
282,52863,DOGE,2.336908220373634,-0.025882600000000002,1139.9211806458557,-635.0,0.2038,409.0,0.20011982957421476,close_trailing_long
283,53081,DOGE,6.00418970414616,-0.017570640000000002,1145.9077997100019,-409.0,0.2148,0.0,0.20011982957421476,close_grid_long
284,59909,DOGE,0.0,-0.041839980000000006,1145.8659597300018,1106.0,0.18915,1106.0,0.18915,entry_initial_normal_long
285,59948,DOGE,2.780499999999991,-0.0259022,1148.6205575300019,-670.0,0.1933,436.0,0.18915,close_trailing_long
286,60668,DOGE,6.0516799999999895,-0.017704216000000002,1154.6545333140018,-436.0,0.20303,0.0,0.18915,close_grid_long
287,68551,SOL,0.0,-0.04195460000000001,1154.6125787140018,8.9,23.57,8.9,23.57,entry_initial_normal_long
288,68563,SOL,0.9719999999999985,-0.025650000000000003,1155.5589287140017,-5.4,23.75,3.5,23.57,close_trailing_long
289,68615,SOL,0.0,-0.018776,1155.5401527140018,4.0,23.47,7.5,23.516666666666666,entry_initial_partial_long
290,68674,DOGE,0.0,-0.04217604800000001,1155.4979766660017,1292.0,0.16322,1292.0,0.16322,entry_initial_normal_long
291,68678,DOGE,-0.39150000000000035,-0.025481952000000002,1155.0809947140017,-783.0,0.16272,509.0,0.16322,close_trailing_long
292,68679,DOGE,0.0,-0.019080160000000002,1155.0619145540018,586.0,0.1628,1095.0,0.1629952328767123,entry_initial_partial_long
293,68685,DOGE,0.35378876712329965,-0.0191412,1155.396562121125,-585.0,0.1636,510.0,0.1629952328767123,close_trailing_long
294,68691,DOGE,-0.0001952328767123035,-3.256e-05,1155.3963343282483,-1.0,0.1628,509.0,0.1629952328767123,close_trailing_long
295,68709,SOL,0.0,-0.0372772,1155.3590571282482,8.2,22.73,15.7,23.105796178343947,entry_grid_normal_long
296,68992,SOL,-0.6974394904458513,-0.0488448,1154.6127728378024,-10.6,23.04,5.1,23.105796178343947,close_trailing_long
297,69245,SOL,-0.03869426751592364,-0.006924,1154.5671545702864,-1.5,23.08,3.6,23.105796178343947,close_trailing_long
298,69342,SOL,-0.0010796178343948526,-0.0004619,1154.5656130524521,-0.1,23.095,3.5,23.105796178343947,close_trailing_long
299,69438,DOGE,6.09006646575344,-0.017810928000000004,1160.6378685902055,-509.0,0.17496,0.0,0.1629952328767123,close_grid_long
300,70182,SOL,5.96471337579618,-0.017367,1166.5852149660016,-3.5,24.81,0.0,23.105796178343947,close_grid_long
301,71028,DOGE,0.0,-0.04258263600000001,1166.5426323300017,1098.0,0.19391,1098.0,0.19391,entry_initial_normal_long
302,71031,DOGE,2.3873500000000067,-0.026267500000000003,1168.9037148300017,-665.0,0.1975,433.0,0.19391,close_trailing_long
303,71046,DOGE,0.0,-0.019332257999999998,1168.8843825720016,499.0,0.19371,932.0,0.19380291845493564,entry_initial_partial_long
304,71052,DOGE,0.0,-0.038034080000000005,1168.8463484920017,1015.0,0.18736,1947.0,0.19044412942989214,entry_grid_normal_long
305,71062,DOGE,1.1126317411402158,-0.049738000000000004,1169.9092422331419,-1300.0,0.1913,647.0,0.19044412942989214,close_trailing_long
306,71063,DOGE,0.0,-0.011418810000000001,1169.897823423142,299.0,0.19095,946.0,0.190604018753848,entry_initial_partial_long
307,71085,SOL,0.0,-0.0426216,1169.855201823142,8.4,25.37,8.4,25.37,entry_initial_normal_long
308,71106,SOL,0.8925000000000035,-0.026055900000000003,1170.721645923142,-5.1,25.545,3.3,25.37,close_trailing_long
309,71193,DOGE,0.0,-0.03795962,1170.683686303142,1030.0,0.18427,1976.0,0.18730237942365396,entry_grid_normal_long
310,71268,DOGE,4.630849643082148,-0.05052384,1175.264012106224,-1324.0,0.1908,652.0,0.18730237942365396,close_trailing_long
311,71287,DOGE,0.6628217358455515,-0.0076621200000000006,1175.9191717220697,-201.0,0.1906,451.0,0.18730237942365396,close_trailing_long
312,71802,SOL,6.170999999999991,-0.0179784,1182.0721933220698,-3.3,27.24,0.0,25.37,close_grid_long
313,73773,DOGE,0.0,-0.019926088,1182.0522672340699,542.0,0.18382,993.0,0.1854016244915085,entry_initial_partial_long
314,73917,DOGE,0.10593252153446076,-0.019822080000000002,1182.1383776756043,-534.0,0.1856,459.0,0.1854016244915085,close_trailing_long
315,74026,DOGE,0.002498375508491524,-3.758e-05,1182.1408384711128,-1.0,0.1879,458.0,0.1854016244915085,close_trailing_long
316,74914,DOGE,6.228055982889117,-0.018228400000000002,1188.350666054002,-458.0,0.199,0.0,0.1854016244915085,close_grid_long
317,78319,DOGE,0.0,-0.04337505,1188.307291004002,1017.0,0.21325,1017.0,0.21325,entry_initial_normal_long
318,78319,SOL,0.0,-0.04365,1188.263641004002,7.5,29.1,7.5,29.1,entry_initial_normal_long
319,78323,DOGE,1.2012000000000045,-0.02651264,1189.438328364002,-616.0,0.2152,401.0,0.21325,close_trailing_long
320,78324,SOL,0.3909999999999875,-0.026850199999999998,1189.802478164002,-4.6,29.185,2.9,29.1,close_trailing_long
321,78329,DOGE,0.0,-0.019697871999999998,1189.782780292002,463.0,0.21272,864.0,0.21296598379629628,entry_initial_partial_long
322,78329,SOL,0.0,-0.0197336,1189.7630466920018,3.4,29.02,6.3,29.056825396825396,entry_initial_partial_long
323,78336,SOL,-0.040206349206339094,-0.0197506,1189.7030897427956,-3.4,29.045,2.9,29.056825396825396,close_trailing_long
324,78337,DOGE,0.06191548611112563,-0.019690440000000003,1189.7453147889066,-462.0,0.2131,402.0,0.21296598379629628,close_trailing_long
325,78340,SOL,0.0,-0.020188,1189.7251267889067,3.5,28.84,6.4,28.938249007936506,entry_initial_partial_long
326,78341,DOGE,0.0,-0.019732618000000004,1189.7053941709066,467.0,0.21127,869.0,0.21205456327515665,entry_initial_partial_long
327,78411,DOGE,0.0,-0.038785999999999994,1189.6666081709066,946.0,0.205,1815.0,0.20837763938628712,entry_grid_normal_long
328,78411,DOGE,0.0,-0.07905185600000002,1189.5875563149066,1976.0,0.20003,3791.0,0.20402656172147485,entry_grid_normal_long
329,78411,SOL,0.0,-0.039158,1189.5483983149065,7.0,27.97,13.4,28.43244728737266,entry_grid_normal_long
330,78430,DOGE,-0.27980372602142534,-0.050338600000000004,1189.2182559888852,-1235.0,0.2038,2556.0,0.20402656172147485,close_trailing_long
331,78445,DOGE,0.9551962739785758,-0.05058560000000001,1190.1228666628638,-1235.0,0.2048,1321.0,0.20402656172147485,close_trailing_long
332,78452,DOGE,-0.02393211104884918,-0.0367608,1190.062173751815,-901.0,0.204,420.0,0.20402656172147485,close_trailing_long
333,78463,DOGE,-0.00032656172147485507,-4.074e-05,1190.0618064500934,-1.0,0.2037,419.0,0.20402656172147485,close_trailing_long
334,78632,DOGE,0.0,-0.019965988,1190.0418404620934,499.0,0.20006,918.0,0.20187044592733983,entry_initial_partial_long
335,78652,DOGE,0.0,-0.03899097,1190.0028494920934,999.0,0.19515,1917.0,0.19836824171168382,entry_grid_normal_long
336,78709,DOGE,-0.7730752155501509,-0.050270592,1189.1795036845433,-1271.0,0.19776,646.0,0.19836824171168382,close_trailing_long
337,78715,SOL,0.0,-0.1189844,1189.0605192845433,21.8,27.29,35.2,27.724908910533905,entry_grid_inflated_long
338,78799,DOGE,-0.12217196801202132,-0.0085054,1188.9298419165311,-215.0,0.1978,431.0,0.19836824171168382,close_trailing_long
339,78967,SOL,0.41032891414145817,-0.0505414,1189.2896294306727,-9.1,27.77,26.1,27.724908910533905,close_trailing_long
340,79011,SOL,-0.3176710858585263,-0.050395800000000004,1188.9215625448142,-9.1,27.69,17.0,27.724908910533905,close_trailing_long
341,79107,SOL,5.142328914141454,-0.05148779999999999,1194.0124036589557,-9.1,28.29,7.9,27.724908910533905,close_trailing_long
342,79175,SOL,3.2164372294372527,-0.0272592,1197.201581688393,-4.8,28.395,3.1,27.724908910533905,close_trailing_long
343,79569,SOL,0.0,-0.0195192,1197.1820624883928,3.6,27.11,6.7,27.394510092933597,entry_initial_partial_long
344,79674,SOL,0.001763665439048623,-0.0197244,1197.1641017538318,-3.6,27.395,3.1,27.394510092933597,close_trailing_long
345,80484,DOGE,6.271807822264271,-0.018353704,1203.417555872096,-431.0,0.21292,0.0,0.19836824171168382,close_grid_long
346,82329,SOL,6.248018711905849,-0.018234200000000002,1209.6473403840018,-3.1,29.41,0.0,27.394510092933597,close_grid_long
347,83407,SOL,0.0,-0.044020800000000006,1209.6033195840018,7.2,30.57,7.2,30.57,entry_initial_normal_long
348,83420,DOGE,0.0,-0.044143968000000006,1209.5591756160018,1122.0,0.19672,1122.0,0.19672,entry_initial_normal_long
349,83421,SOL,0.08799999999999814,-0.0269192,1209.6202564160017,-4.4,30.59,2.8,30.57,close_trailing_long
350,83439,DOGE,0.5983999999999945,-0.0268736,1210.1917828160017,-680.0,0.1976,442.0,0.19672,close_trailing_long
351,83443,SOL,0.0,-0.0205224,1210.1712604160018,3.4,30.18,6.2,30.35612903225806,entry_initial_partial_long
352,83447,SOL,-0.2842258064516006,-0.019978199999999998,1209.8670564095503,-3.3,30.27,2.9,30.35612903225806,close_trailing_long
353,83473,SOL,0.028887096774193922,-0.0006129000000000001,1209.8953306063245,-0.1,30.645,2.8,30.35612903225806,close_trailing_long
354,84345,DOGE,6.37806,-0.01866566,1216.2547249463246,-442.0,0.21115,0.0,0.19672,close_grid_long
355,84348,SOL,6.25483870967744,-0.018250400000000003,1222.491313256002,-2.8,32.59,0.0,30.35612903225806,close_grid_long
356,87164,DOGE,0.0,-0.044624622,1222.4466886340022,1113.0,0.20047,1113.0,0.20047,entry_initial_normal_long
357,87164,SOL,0.0,-0.0449034,1222.401785234002,6.7,33.51,6.7,33.51,entry_initial_normal_long
358,87168,DOGE,2.0422199999999844,-0.0274318,1224.416573434002,-674.0,0.2035,439.0,0.20047,close_trailing_long
359,87168,SOL,0.08200000000001281,-0.027494599999999998,1224.471078834002,-4.1,33.53,2.6,33.51,close_trailing_long
360,87257,SOL,0.0,-0.0207266,1224.450352234002,3.1,33.43,5.7,33.466491228070176,entry_initial_partial_long
361,87307,SOL,1.8863771929824644,-0.021126500000000003,1226.3156029269844,-3.1,34.075,2.6,33.466491228070176,close_trailing_long
362,87624,SOL,6.405122807017543,-0.0186836,1232.7020421340019,-2.6,35.93,0.0,33.466491228070176,close_grid_long
363,88937,DOGE,0.0,-0.020702432000000003,1232.6813397020019,523.0,0.19792,962.0,0.19908366943866945,entry_initial_partial_long
364,89361,DOGE,0.0,-0.040301124,1232.6410385780018,1047.0,0.19246,2009.0,0.19563171229467397,entry_grid_normal_long
365,89491,DOGE,2.4941640866102683,-0.05273250000000001,1235.082470164612,-1335.0,0.1975,674.0,0.19563171229467397,close_trailing_long
366,89531,DOGE,0.30102329517172954,-0.008668,1235.3748254597838,-220.0,0.197,454.0,0.19563171229467397,close_trailing_long
367,94131,DOGE,6.518662618218024,-0.019067092,1241.8744209860017,-454.0,0.20999,0.0,0.19563171229467397,close_grid_long
368,96719,DOGE,0.0,-0.045319104,1241.8291018820016,912.0,0.24846,912.0,0.24846,entry_initial_normal_long
369,96729,DOGE,-0.03311999999998716,-0.027423360000000004,1241.7685585220017,-552.0,0.2484,360.0,0.24846,close_trailing_long
370,96730,DOGE,0.0,-0.02052341,1241.7480351120018,415.0,0.24727,775.0,0.24782277419354837,entry_initial_partial_long
371,96765,DOGE,0.3640487096774293,-0.0206421,1242.0914417216793,-415.0,0.2487,360.0,0.24782277419354837,close_trailing_long
