,minute,coin,pnl,fee_paid,balance,qty,price,psize,pprice,type
3603,689171,ETH,2.0646148219435765,-0.060316616,15659.823165084506,-0.134,2250.62,15.997,2235.2124267019135,close_unstuck_long
3604,689173,ETH,2.4706348219436034,-0.060397820000000005,15662.23340208645,-0.134,2253.65,15.863,2235.2124267019135,close_unstuck_long
3605,689174,ETH,2.713174821943596,-0.06044632800000001,15664.886130580393,-0.134,2255.46,15.729,2235.2124267019135,close_unstuck_long
3606,689175,ETH,3.4139948219435983,-0.06058649200000001,15668.239538910337,-0.134,2260.69,15.595,2235.2124267019135,close_unstuck_long
3607,689177,ETH,2.258914821943613,-0.06035547600000001,15670.43809825628,-0.134,2252.07,15.461,2235.2124267019135,close_unstuck_long
3608,689178,ETH,2.3795148219435642,-0.06037959600000001,15672.757233482223,-0.134,2252.97,15.327,2235.2124267019135,close_unstuck_long
3609,689179,ETH,2.4103348219435667,-0.06038576,15675.107182544167,-0.134,2253.2,15.193,2235.2124267019135,close_unstuck_long
3610,689180,ETH,3.770434821943579,-0.06065778000000001,15678.81695958611,-0.134,2263.35,15.059,2235.2124267019135,close_unstuck_long
3611,689181,ETH,3.0253948219435864,-0.060508772,15681.781845636055,-0.134,2257.79,14.925,2235.2124267019135,close_unstuck_long
3612,689182,ETH,3.4032748219436084,-0.06058434800000002,15685.12453611,-0.134,2260.61,14.791,2235.2124267019135,close_unstuck_long
3613,689183,ETH,3.5332548219435815,-0.060610344000000003,15688.597180587944,-0.134,2261.58,14.657,2235.2124267019135,close_unstuck_long
3614,689184,ETH,4.606797248645493,-0.06037801000000001,15693.14359982659,-0.133,2269.85,14.524,2235.2124267019135,close_unstuck_long
3615,689185,ETH,4.058534821943591,-0.0607154,15697.141419248534,-0.134,2265.5,14.39,2235.2124267019135,close_unstuck_long
3616,689186,ETH,4.487334821943567,-0.06080116000000001,15701.567952910476,-0.134,2268.7,14.256,2235.2124267019135,close_unstuck_long
3617,689187,ETH,4.579794821943574,-0.060819652,15706.08692808042,-0.134,2269.39,14.122,2235.2124267019135,close_unstuck_long
3618,689188,ETH,4.886654821943569,-0.060881024000000006,15710.912701878364,-0.134,2271.68,13.988,2235.2124267019135,close_unstuck_long
3619,689189,ETH,4.449814821943601,-0.060793656000000015,15715.301723044307,-0.134,2268.42,13.854,2235.2124267019135,close_unstuck_long
3620,689190,ETH,4.224694821943562,-0.060748632000000004,15719.46566923425,-0.134,2266.74,13.72,2235.2124267019135,close_unstuck_long
3621,689191,ETH,5.1201772486455095,-0.060480686000000006,15724.525365796895,-0.133,2273.71,13.587,2235.2124267019135,close_unstuck_long
3622,689192,ETH,5.666807248645527,-0.06059001200000001,15730.13158303354,-0.133,2277.82,13.454,2235.2124267019135,close_unstuck_long
3623,689193,ETH,5.58567724864551,-0.06057378600000001,15735.656686496186,-0.133,2277.21,13.321,2235.2124267019135,close_unstuck_long
3624,689194,ETH,6.60445724864549,-0.06077754200000001,15742.200366202831,-0.133,2284.87,13.188,2235.2124267019135,close_unstuck_long
3625,689254,ETH,0.0,-1.9628857880000001,15740.237480414831,4.274,2296.31,17.462,2250.166671821374,entry_trailing_cropped_long
3626,689255,ETH,5.837479319578594,-0.06057189600000001,15746.01438783841,-0.132,2294.39,17.33,2250.166671821374,close_unstuck_long
3627,689256,ETH,6.675679319578582,-0.060739536000000004,15752.629327621988,-0.132,2300.74,17.198,2250.166671821374,close_unstuck_long
3628,689257,ETH,7.190479319578594,-0.060842495999999996,15759.758964445566,-0.132,2304.64,17.066,2250.166671821374,close_unstuck_long
3629,689258,ETH,7.476919319578603,-0.060899784000000005,15767.174983981144,-0.132,2306.81,16.934,2250.166671821374,close_unstuck_long
3630,689259,ETH,7.078279319578606,-0.060820056000000004,15774.192443244723,-0.132,2303.79,16.802,2250.166671821374,close_unstuck_long
3631,689260,ETH,7.352839319578596,-0.060874968,15781.484407596301,-0.132,2305.87,16.67,2250.166671821374,close_unstuck_long
3632,689261,ETH,7.0294393195786204,-0.060810288000000004,15788.45303662788,-0.132,2303.42,16.538,2250.166671821374,close_unstuck_long
3633,689262,ETH,7.405639319578608,-0.060885528,15795.797790419458,-0.132,2306.27,16.406,2250.166671821374,close_unstuck_long
3634,689263,ETH,6.919879319578629,-0.060788376000000005,15802.656881363037,-0.132,2302.59,16.274,2250.166671821374,close_unstuck_long
3635,689264,ETH,7.586479319578594,-0.060921696,15810.182438986614,-0.132,2307.64,16.142,2250.166671821374,close_unstuck_long
3636,689265,ETH,7.9204393195786205,-0.06098848800000001,15818.041889818192,-0.132,2310.17,16.01,2250.166671821374,close_unstuck_long
3637,689266,ETH,9.18631931957864,-0.061241664000000015,15827.166967473771,-0.132,2319.76,15.878,2250.166671821374,close_unstuck_long
3638,689267,ETH,9.001519319578627,-0.061204704000000006,15836.10728208935,-0.132,2318.36,15.746,2250.166671821374,close_unstuck_long
3639,689268,ETH,10.270835991400006,-0.06100853400000001,15846.31710954675,-0.131,2328.57,15.615,2250.166671821374,close_unstuck_long
3640,689269,ETH,9.90043931957862,-0.061384488000000015,15856.156164378328,-0.132,2325.17,15.483,2250.166671821374,close_unstuck_long
3641,689270,ETH,10.293799319578623,-0.06146316000000001,15866.388500537907,-0.132,2328.15,15.351,2250.166671821374,close_unstuck_long
3642,689271,ETH,10.471999319578611,-0.061498800000000006,15876.799001057485,-0.132,2329.5,15.219,2250.166671821374,close_unstuck_long
3643,689272,ETH,10.743745991399964,-0.061103116000000006,15887.481643932884,-0.131,2332.18,15.088,2250.166671821374,close_unstuck_long
3644,689273,ETH,9.359239319578633,-0.06127624800000001,15896.779607004462,-0.132,2321.07,14.956,2250.166671821374,close_unstuck_long
3645,689274,ETH,10.836319319578639,-0.06157166400000001,15907.55435466004,-0.132,2332.26,14.824,2250.166671821374,close_unstuck_long
3646,689275,ETH,10.771639319578608,-0.061558728000000014,15918.264435251618,-0.132,2331.77,14.692,2250.166671821374,close_unstuck_long
3647,689276,ETH,11.093719319578616,-0.061623144000000005,15929.296531427197,-0.132,2334.21,14.56,2250.166671821374,close_unstuck_long
3648,689277,ETH,10.829719319578615,-0.061570344000000006,15940.064680402775,-0.132,2332.21,14.428,2250.166671821374,close_unstuck_long
3649,689278,ETH,11.459359319578613,-0.061696272,15951.462343450354,-0.132,2336.98,14.296,2250.166671821374,close_unstuck_long
3650,689279,ETH,11.34187931957863,-0.06167277600000001,15962.742549993933,-0.132,2336.09,14.164,2250.166671821374,close_unstuck_long
3651,689280,ETH,11.101639319578608,-0.06162472800000001,15973.782564585512,-0.132,2334.27,14.032,2250.166671821374,close_unstuck_long
3652,689281,ETH,10.708279319578606,-0.061546056,15984.42929784909,-0.132,2331.29,13.9,2250.166671821374,close_unstuck_long
3653,689282,ETH,9.681512647757241,-0.061790736000000006,15994.049019760847,-0.133,2322.96,13.767,2250.166671821374,close_unstuck_long
3654,689283,ETH,11.018479319578594,-0.061608096,16005.005890984425,-0.132,2333.64,13.635,2250.166671821374,close_unstuck_long
3655,689284,ETH,12.22231931957864,-0.061848864,16017.166361440004,-0.132,2342.76,13.503,2250.166671821374,close_unstuck_long
3656,689285,ETH,12.602479319578594,-0.06192489600000001,16029.706915863582,-0.132,2345.64,13.371,2250.166671821374,close_unstuck_long
3657,689286,ETH,378.6732404224205,-1.784961252,16406.595195034002,-3.798,2349.87,9.573,2250.166671821374,close_grid_long
3658,689429,ETH,0.0,-3.881701216,16402.713493818002,8.341,2326.88,17.914,2285.8854320278,entry_trailing_cropped_long
3659,689430,ETH,5.752061244219163,-0.063326496,16408.40222856622,-0.136,2328.18,17.778,2285.8854320278,close_unstuck_long
3660,689431,ETH,5.535821244219206,-0.063283248,16413.87476656244,-0.136,2326.59,17.642,2285.8854320278,close_unstuck_long
3661,689432,ETH,4.968701244219195,-0.06316982400000001,16418.78029798266,-0.136,2322.42,17.506,2285.8854320278,close_unstuck_long
3662,689433,ETH,5.545341244219166,-0.06328515200000001,16424.26235407488,-0.136,2326.66,17.37,2285.8854320278,close_unstuck_long
3663,689434,ETH,5.606541244219203,-0.06329739200000002,16429.805597927098,-0.136,2327.11,17.234,2285.8854320278,close_unstuck_long
3664,689435,ETH,5.712621244219169,-0.06331860800000001,16435.454900563316,-0.136,2327.89,17.098,2285.8854320278,close_unstuck_long
3665,689436,ETH,6.034941244219215,-0.06338307200000001,16441.426458735536,-0.136,2330.26,16.962,2285.8854320278,close_unstuck_long
3666,689437,ETH,6.3640612442191635,-0.063448896,16447.727071083755,-0.136,2332.68,16.826,2285.8854320278,close_unstuck_long
3667,689438,ETH,7.223581244219186,-0.0636208,16454.887031527975,-0.136,2339.0,16.69,2285.8854320278,close_unstuck_long
3668,689439,ETH,7.356861244219188,-0.063647456,16462.180245316194,-0.136,2339.98,16.554,2285.8854320278,close_unstuck_long
3669,689440,ETH,7.367741244219179,-0.06364963200000001,16469.484336928414,-0.136,2340.06,16.418,2285.8854320278,close_unstuck_long
3670,689441,ETH,7.981101244219208,-0.06377230400000002,16477.401665868634,-0.136,2344.57,16.282,2285.8854320278,close_unstuck_long
3671,689442,ETH,8.25990124421917,-0.063828064,16485.59773904885,-0.136,2346.62,16.146,2285.8854320278,close_unstuck_long
3672,689443,ETH,8.617581244219187,-0.06389960000000001,16494.15142069307,-0.136,2349.25,16.01,2285.8854320278,close_unstuck_long
3673,689444,ETH,9.065866676246982,-0.06353208,16503.153755289317,-0.135,2353.04,15.875,2285.8854320278,close_unstuck_long
3674,689445,ETH,8.696461244219176,-0.06391537600000001,16511.786301157535,-0.136,2349.83,15.739,2285.8854320278,close_unstuck_long
3675,689446,ETH,7.983821244219206,-0.06377284800000001,16519.706349553755,-0.136,2344.59,15.603,2285.8854320278,close_unstuck_long
3676,689447,ETH,8.999741244219178,-0.063976032,16528.642114765975,-0.136,2352.06,15.467,2285.8854320278,close_unstuck_long
3677,689448,ETH,8.597181244219174,-0.06389552,16537.175400490192,-0.136,2349.1,15.331,2285.8854320278,close_unstuck_long
3678,689449,ETH,9.118061244219163,-0.06399969600000001,16546.229462038413,-0.136,2352.93,15.195,2285.8854320278,close_unstuck_long
3679,689450,ETH,9.424061244219164,-0.064060896,16555.589462386633,-0.136,2355.18,15.059,2285.8854320278,close_unstuck_long
3680,689451,ETH,8.976621244219169,-0.063971408,16564.502112222854,-0.136,2351.89,14.923,2285.8854320278,close_unstuck_long
3681,689452,ETH,9.235021244219181,-0.064023088,16573.673110379073,-0.136,2353.79,14.787,2285.8854320278,close_unstuck_long
3682,689453,ETH,8.546861244219189,-0.06388545600000001,16582.15608616729,-0.136,2348.73,14.651,2285.8854320278,close_unstuck_long
3683,689454,ETH,8.708701244219196,-0.06391782400000001,16590.80086958751,-0.136,2349.92,14.515,2285.8854320278,close_unstuck_long
3684,689455,ETH,9.085421244219194,-0.063993168,16599.82229766373,-0.136,2352.69,14.379,2285.8854320278,close_unstuck_long
3685,689456,ETH,9.557341244219167,-0.064087552,16609.31555135595,-0.136,2356.16,14.243,2285.8854320278,close_unstuck_long
3686,689457,ETH,8.92902124421918,-0.06396188800000001,16618.18061071217,-0.136,2351.54,14.107,2285.8854320278,close_unstuck_long
3687,689458,ETH,8.476815812191417,-0.06432862400000001,16626.59309790036,-0.137,2347.76,13.97,2285.8854320278,close_unstuck_long
3688,689459,ETH,8.669985812191396,-0.06436725800000001,16635.198716454554,-0.137,2349.17,13.833,2285.8854320278,close_unstuck_long
3689,689460,ETH,8.363105812191364,-0.064305882,16643.497516384745,-0.137,2346.93,13.696,2285.8854320278,close_unstuck_long
3690,689593,ETH,0.0,-2.0466306,16641.450885784743,4.326,2365.5,18.022,2304.9961090363304,entry_trailing_cropped_long
3691,689594,ETH,8.72764917105908,-0.06444142400000001,16650.114093531804,-0.136,2369.17,17.886,2304.9961090363304,close_unstuck_long
3692,689595,ETH,7.616529171059069,-0.0642192,16657.666403502863,-0.136,2361.0,17.75,2304.9961090363304,close_unstuck_long
3693,689596,ETH,8.707249171059066,-0.06443734400000001,16666.309215329922,-0.136,2369.02,17.614,2304.9961090363304,close_unstuck_long
3694,689597,ETH,8.059889171059098,-0.06430787200000002,16674.30479662898,-0.136,2364.26,17.478,2304.9961090363304,close_unstuck_long
3695,689598,ETH,7.941569171059052,-0.06428420800000001,16682.18208159204,-0.136,2363.39,17.342,2304.9961090363304,close_unstuck_long
3696,689599,ETH,6.8505330620227385,-0.06452700000000001,16688.968087654062,-0.137,2355.0,17.205,2304.9961090363304,close_unstuck_long
3697,689600,ETH,5.605203062022718,-0.06427793400000001,16694.509012782084,-0.137,2345.91,17.068,2304.9961090363304,close_unstuck_long
3698,689601,ETH,5.543553062022744,-0.064265604,16699.988300240107,-0.137,2345.46,16.931,2304.9961090363304,close_unstuck_long
3699,689602,ETH,5.036156952986378,-0.06462512399999999,16704.959832069093,-0.138,2341.49,16.793,2304.9961090363304,close_unstuck_long
3700,689603,ETH,4.452416952986438,-0.064508376,16709.34774064608,-0.138,2337.26,16.655,2304.9961090363304,close_unstuck_long
3701,689604,ETH,5.46119695298643,-0.06471013200000002,16714.74422746707,-0.138,2344.57,16.517,2304.9961090363304,close_unstuck_long
3702,689605,ETH,4.660796952986406,-0.06455005200000001,16719.340474368055,-0.138,2338.77,16.379,2304.9961090363304,close_unstuck_long
3703,689606,ETH,4.669076952986398,-0.06455170800000001,16723.944999613042,-0.138,2338.83,16.241,2304.9961090363304,close_unstuck_long
3704,689607,ETH,5.593676952986436,-0.064736628,16729.47393993803,-0.138,2345.53,16.103,2304.9961090363304,close_unstuck_long
3705,689608,ETH,5.693036952986408,-0.06475650000000001,16735.102220391018,-0.138,2346.25,15.965,2304.9961090363304,close_unstuck_long
3706,689609,ETH,5.349416952986438,-0.06468777600000002,16740.386949568005,-0.138,2343.76,15.827,2304.9961090363304,close_unstuck_long
3707,689610,ETH,4.54073695298642,-0.06452604000000002,16744.863160480993,-0.138,2337.9,15.689,2304.9961090363304,close_unstuck_long
3708,689611,ETH,4.507616952986388,-0.06451941600000001,16749.30625801798,-0.138,2337.66,15.551,2304.9961090363304,close_unstuck_long
3709,689612,ETH,4.416536952986408,-0.06450120000000001,16753.658293770965,-0.138,2337.0,15.413,2304.9961090363304,close_unstuck_long
3710,689614,ETH,3.4755408439500775,-0.064774,16757.069060614915,-0.139,2330.0,15.274,2304.9961090363304,close_unstuck_long
3711,689615,ETH,3.3990908439500522,-0.06475871,16760.403392748864,-0.139,2329.45,15.135,2304.9961090363304,close_unstuck_long
3712,689617,ETH,2.994600843950072,-0.06467781200000002,16763.333315780812,-0.139,2326.54,14.996,2304.9961090363304,close_unstuck_long
3713,689618,ETH,3.9050508439500975,-0.06485990200000001,16767.173506722764,-0.139,2333.09,14.857,2304.9961090363304,close_unstuck_long
3714,689619,ETH,3.8925408439500773,-0.06485740000000001,16771.001190166713,-0.139,2333.0,14.718,2304.9961090363304,close_unstuck_long
3715,689620,ETH,4.308150843950047,-0.064940522,16775.244400488664,-0.139,2335.99,14.579,2304.9961090363304,close_unstuck_long
3716,689621,ETH,4.38738084395007,-0.06495636800000001,16779.566824964615,-0.139,2336.56,14.44,2304.9961090363304,close_unstuck_long
3717,689622,ETH,4.490240843950103,-0.06497694000000001,16783.992088868566,-0.139,2337.3,14.301,2304.9961090363304,close_unstuck_long
3718,689623,ETH,3.9648208439500747,-0.064871856,16787.892037856516,-0.139,2333.52,14.162,2304.9961090363304,close_unstuck_long
3719,689624,ETH,4.0940908439500525,-0.06489771000000001,16791.921230990465,-0.139,2334.45,14.023,2304.9961090363304,close_unstuck_long
3720,689625,ETH,3.628440843950065,-0.06480458,16795.484867254414,-0.139,2331.1,13.884,2304.9961090363304,close_unstuck_long
3721,689627,ETH,1.5391447349137162,-0.06484772000000001,16796.959164269327,-0.14,2315.99,13.744,2304.9961090363304,close_unstuck_long
3722,689727,ETH,0.0,-2.0488240880000004,16794.910340181326,4.366,2346.34,18.11,2314.963388326633,entry_trailing_cropped_long
3723,689728,ETH,4.804692410924693,-0.064853928,16799.65017866425,-0.138,2349.78,17.972,2314.963388326633,close_unstuck_long
3724,689729,ETH,4.70395241092469,-0.06483378000000002,16804.289297295174,-0.138,2349.05,17.834,2314.963388326633,close_unstuck_long
3725,689730,ETH,4.822632410924645,-0.064857516,16809.0470721901,-0.138,2349.91,17.696,2314.963388326633,close_unstuck_long
3726,689731,ETH,4.538352410924652,-0.06480066000000001,16813.520623941025,-0.138,2347.85,17.558,2314.963388326633,close_unstuck_long
3727,689732,ETH,4.385172410924635,-0.06477002400000001,16817.84102632795,-0.138,2346.74,17.42,2314.963388326633,close_unstuck_long
3728,689733,ETH,4.081959022598022,-0.065172374,16821.85781297655,-0.139,2344.33,17.281,2314.963388326633,close_unstuck_long
3729,689734,ETH,4.186209022598022,-0.06519322400000001,16825.978828775147,-0.139,2345.08,17.142,2314.963388326633,close_unstuck_long
3730,689735,ETH,4.073619022598029,-0.06517070600000001,16829.987277091746,-0.139,2344.27,17.003,2314.963388326633,close_unstuck_long
3731,689736,ETH,4.901292410924667,-0.06487324800000001,16834.823696254673,-0.138,2350.48,16.865,2314.963388326633,close_unstuck_long
3732,689737,ETH,5.580252410924677,-0.06500904,16840.3389396256,-0.138,2355.4,16.727,2314.963388326633,close_unstuck_long
3733,689738,ETH,6.078432410924695,-0.06510867600000002,16846.352263360524,-0.138,2359.01,16.589,2314.963388326633,close_unstuck_long
3734,689739,ETH,5.6630524109246645,-0.06502560000000002,16851.950290171448,-0.138,2356.0,16.451,2314.963388326633,close_unstuck_long
3735,689740,ETH,5.89765241092464,-0.06507252,16857.782870062372,-0.138,2357.7,16.313,2314.963388326633,close_unstuck_long
3736,689741,ETH,5.900412410924638,-0.06507307200000001,16863.6182094013,-0.138,2357.72,16.175,2314.963388326633,close_unstuck_long
3737,689742,ETH,5.976312410924662,-0.065088252,16869.529433560223,-0.138,2358.27,16.037,2314.963388326633,close_unstuck_long
3738,689743,ETH,6.148812410924663,-0.065122752,16875.613123219147,-0.138,2359.52,15.899,2314.963388326633,close_unstuck_long
3739,689744,ETH,6.123972410924685,-0.06511778400000001,16881.671977846072,-0.138,2359.34,15.761,2314.963388326633,close_unstuck_long
3740,689745,ETH,6.627672410924635,-0.065218524,16888.234431732995,-0.138,2362.99,15.623,2314.963388326633,close_unstuck_long
3741,689747,ETH,5.94457241092466,-0.06508190400000001,16894.11392223992,-0.138,2358.04,15.485,2314.963388326633,close_unstuck_long
