,minute,coin,pnl,fee_paid,balance,qty,price,psize,pprice,type
1632,873115,SOL,-2830.73681561261,-10.05118,451015.61886549793,-1535.0,32.74,23798.0,34.58412821864014,close_unstuck_long
1633,873497,SOL,0.0,-18.969848000000002,450996.64901749796,3013.0,31.48,26811.0,34.2352886258326,entry_grid_cropped_long
1634,873505,SOL,-2747.5591951563706,-9.98811,448239.1017123416,-1539.0,32.45,25272.0,34.2352886258326,close_unstuck_long
1635,873506,SOL,-1255.1202129669812,-4.617234,446979.3642653746,-711.0,32.47,24561.0,34.2352886258326,close_unstuck_long
1636,873550,SOL,-1390.3339456269257,-43.94023200000001,445545.09008774767,-6458.0,34.02,18103.0,34.2352886258326,close_trailing_long
1637,874001,SOL,0.0,-57.402800000000006,445487.6872877477,9100.0,31.54,27203.0,33.33365547893422,entry_grid_cropped_long
1638,874346,SOL,0.0,-16.617132,445471.0701557477,2806.0,29.61,30009.0,32.98547402424098,entry_trailing_cropped_long
1639,878280,SOL,631.4335180702492,-44.19488,446058.30879381794,-6680.0,33.08,23329.0,32.98547402424098,close_trailing_long
1640,878289,SOL,8123.9642518521105,-45.75276000000001,454136.52028567006,-6689.0,34.2,16640.0,32.98547402424098,close_trailing_long
1641,878293,SOL,7998.52189491891,-46.52592,462088.51626058895,-6810.0,34.16,9830.0,32.98547402424098,close_trailing_long
1642,878297,SOL,9177.640486034272,-47.54679800000001,471218.6099486232,-6929.0,34.31,2901.0,32.98547402424098,close_trailing_long
1643,878980,SOL,0.0,-23.797282000000003,471194.8126666232,3793.0,31.37,6694.0,32.0701030989428,entry_grid_normal_long
1644,879146,SOL,256.38183307780446,-23.577904,471427.616595701,-3668.0,32.14,3026.0,32.0701030989428,close_trailing_long
1645,879233,SOL,0.0,-24.137700000000002,471403.478895701,3957.0,30.5,6983.0,31.18038550442516,entry_grid_normal_long
1646,879318,SOL,-233.6315166209423,-24.080656,471145.7667230801,-3869.0,31.12,3114.0,31.18038550442516,close_trailing_long
1647,879329,SOL,0.5992289911496798,-0.012592,471146.3533600712,-2.0,31.48,3112.0,31.18038550442516,close_trailing_long
1648,879337,SOL,0.12961449557483817,-0.006262,471146.47671256674,-1.0,31.31,3111.0,31.18038550442516,close_trailing_long
1649,879799,SOL,0.0,-24.12324,471122.35347256676,4068.0,29.65,7179.0,30.31318836944793,entry_grid_normal_long
1650,879856,SOL,464.6766663361393,-24.210107999999998,471562.8200309029,-3978.0,30.43,3201.0,30.31318836944793,close_trailing_long
1651,881694,SOL,0.0,-24.13071,471538.6893209029,4185.0,28.83,7386.0,29.472795284403308,entry_grid_normal_long
1652,881776,SOL,0.0,-53.770176000000006,471484.9191449029,9657.0,27.84,17043.0,28.547611686358202,entry_grid_normal_long
1653,881793,SOL,2796.9701341398513,-47.200482,474234.68879704276,-8169.0,28.89,8874.0,28.547611686358202,close_trailing_long
1654,881796,SOL,122.08347428872538,-31.158442,474325.6138293315,-5453.0,28.57,3421.0,28.547611686358202,close_trailing_long
1655,882492,SOL,0.0,-24.28839,474301.3254393315,4473.0,27.15,7894.0,27.755678943378694,entry_grid_normal_long
1656,882495,SOL,587.6546227182166,-24.403750000000002,474864.5763120497,-4375.0,27.89,3519.0,27.755678943378694,close_trailing_long
1657,882624,SOL,13105.885798250378,-22.155624,487948.3064863001,-3519.0,31.48,0.0,27.755678943378694,close_grid_long
1658,882869,SOL,0.0,-17.038896,487931.26759030006,2856.0,29.83,2856.0,29.83,entry_initial_normal_long
1659,883859,SOL,11481.120000000008,-19.335120000000003,499393.05247030006,-2856.0,33.85,0.0,29.83,close_grid_long
1660,884231,SOL,0.0,-17.43648,499375.6159903001,2658.0,32.8,2658.0,32.8,entry_initial_normal_long
1661,885949,SOL,11748.360000000004,-19.786152,511104.1898383001,-2658.0,37.22,0.0,32.8,close_grid_long
1662,886787,SOL,0.0,-17.848460000000003,511086.3413783001,2410.0,37.03,2410.0,37.03,entry_initial_normal_long
1663,887167,SOL,0.0,-22.208248,511064.1331303001,3151.0,35.24,5561.0,36.0157417730624,entry_grid_normal_long
1664,887419,SOL,0.0,-49.559136,511014.5739943001,7271.0,34.08,12832.0,34.91889183291771,entry_grid_normal_long
1665,887617,SOL,1528.0009133416445,-50.85418800000001,512491.7207196417,-7238.0,35.13,5594.0,34.91889183291771,close_trailing_long
1666,887642,SOL,722.7290975685788,-18.099840000000004,513196.3499772103,-2571.0,35.2,3023.0,34.91889183291771,close_trailing_long
1667,890586,SOL,14150.989989089772,-23.94216,527323.3978063001,-3023.0,39.6,0.0,34.91889183291771,close_grid_long
1668,891572,SOL,0.0,-18.41448,527304.9833263,2260.0,40.74,2260.0,40.74,entry_initial_normal_long
1669,895065,SOL,0.0,-22.91898,527282.0643463001,2955.0,38.78,5215.0,39.62939597315436,entry_grid_normal_long
1670,895791,SOL,0.0,-51.142500000000005,527230.9218463001,6819.0,37.5,12034.0,38.42278544124979,entry_grid_normal_long
1671,896192,SOL,659.7952102376738,-52.287048000000006,527838.4300085378,-6787.0,38.52,5247.0,38.42278544124979,close_trailing_long
1672,896249,SOL,1516.6048030579927,-18.88458,529336.1502315958,-2418.0,39.05,2829.0,38.42278544124979,close_trailing_long
1673,896646,SOL,0.0,-27.032291999999998,529309.1179395958,3699.0,36.54,6528.0,37.35593137458573,entry_grid_normal_long
1674,897033,SOL,0.0,-60.24003,529248.8779095958,8535.0,35.29,15063.0,36.18533293588898,entry_grid_normal_long
1675,897944,SOL,0.0,-106.412724,529142.4651855958,15807.0,33.66,30870.0,34.892234856277796,entry_grid_cropped_long
1676,897971,SOL,-3.7523236904177395,-11.716062,529126.9967999053,-1679.0,34.89,29191.0,34.892234856277796,close_unstuck_long
1677,897972,SOL,29.80991116585338,-11.715796,529145.0909150712,-1678.0,34.91,27513.0,34.892234856277796,close_unstuck_long
1678,898024,SOL,-1666.9836569397314,-52.011934000000004,527426.0953241314,-7501.0,34.67,20012.0,34.892234856277796,close_trailing_long
1679,898344,SOL,-1212.8677855328228,-51.928295999999996,526161.2992425986,-7476.0,34.73,12536.0,34.892234856277796,close_trailing_long
1680,898651,SOL,0.0,-126.68271200000002,526034.6165305986,19412.0,32.63,31948.0,33.51767297352881,entry_grid_inflated_long
1681,899310,SOL,-2648.5917929018447,-11.650604000000001,523374.3741336968,-1817.0,32.06,30131.0,33.51767297352881,close_unstuck_long
1682,899311,SOL,-2635.4727361400855,-11.592896000000001,520727.3085015567,-1808.0,32.06,28323.0,33.51767297352881,close_unstuck_long
1683,899992,SOL,478.9208714046064,-51.605744,521154.6236289613,-7684.0,33.58,20639.0,33.51767297352881,close_trailing_long
1684,900001,SOL,325.49483356346406,-51.615280000000006,521428.50318252476,-7690.0,33.56,12949.0,33.51767297352881,close_trailing_long
1685,900015,SOL,633.4241416693422,-51.703680000000006,522010.2236441941,-7694.0,33.6,5255.0,33.51767297352881,close_trailing_long
1686,900030,SOL,2298.525750212997,-14.188544,524294.5608504071,-2048.0,34.64,3207.0,33.51767297352881,close_trailing_long
1687,900655,SOL,0.0,-26.734568,524267.8262824071,4193.0,31.88,7400.0,32.58973205758201,entry_grid_normal_long
1688,900828,SOL,1063.7150806623238,-26.851590000000005,525304.6897730695,-4087.0,32.85,3313.0,32.58973205758201,close_trailing_long
1689,905774,SOL,14478.697693230797,-24.489696000000002,539758.8977703003,-3313.0,36.96,0.0,32.58973205758201,close_grid_long
1690,906263,SOL,0.0,-18.843140000000002,539740.0546303003,2669.0,35.3,2669.0,35.3,entry_initial_normal_long
1691,906515,SOL,0.0,-23.4528,539716.6018303003,3490.0,33.6,6159.0,34.33669426855009,entry_grid_normal_long
1692,906957,SOL,4042.019347296633,-20.874768,543737.7464095969,-2922.0,35.72,3237.0,34.33669426855009,close_trailing_long
1693,909642,SOL,14900.90065270335,-25.209756000000002,558613.4373063003,-3237.0,38.94,0.0,34.33669426855009,close_grid_long
1694,910431,SOL,0.0,-19.506300000000003,558593.9310063003,2570.0,37.95,2570.0,37.95,entry_initial_normal_long
1695,914418,SOL,0.0,-24.27264,558569.6583663003,3360.0,36.12,5930.0,36.91310286677909,entry_grid_normal_long
1696,914800,SOL,0.0,-54.169444,558515.4889223003,7754.0,34.93,13684.0,35.78938322128033,entry_grid_normal_long
1697,915781,SOL,0.0,-129.387472,558386.1014503003,19352.0,33.43,33036.0,34.407291439641604,entry_grid_inflated_long
1698,916165,SOL,-888.3322944666407,-12.367232000000001,557485.4019238336,-1823.0,33.92,31213.0,34.407291439641604,close_unstuck_long
1699,916167,SOL,-886.8704201477159,-12.34688,556586.1846236859,-1820.0,33.92,29393.0,34.407291439641604,close_unstuck_long
1700,916787,SOL,-1178.4788085724883,-54.822852000000005,555352.8829631134,-8001.0,34.26,21392.0,34.407291439641604,close_trailing_long
1701,918041,SOL,0.0,-78.8416,555274.0413631133,12416.0,31.75,33808.0,33.431400215239385,entry_grid_cropped_long
1702,918154,SOL,-898.292801636688,-12.296940000000001,554363.4516214767,-1866.0,32.95,31942.0,33.431400215239385,close_unstuck_long
1703,918155,SOL,-896.8486009909698,-12.277170000000002,553454.3258504857,-1863.0,32.95,30079.0,33.431400215239385,close_unstuck_long
1704,918174,SOL,70.41503761989347,-54.761343999999994,553469.9795441056,-8188.0,33.44,21891.0,33.431400215239385,close_trailing_long
1705,918199,SOL,-1485.304962380088,-54.4502,551930.2243817255,-8188.0,33.25,13703.0,33.431400215239385,close_trailing_long
1706,918305,SOL,3499.945842355174,-55.300152000000004,555374.8700720808,-8166.0,33.86,5537.0,33.431400215239385,close_trailing_long
1707,918362,SOL,674.1571445534604,-14.283000000000001,556034.7442166342,-2116.0,33.75,3421.0,33.431400215239385,close_trailing_long
1708,920663,SOL,15321.28986366605,-25.938022,571330.0960583002,-3421.0,37.91,0.0,33.431400215239385,close_grid_long
1709,921141,SOL,0.0,-19.94992,571310.1461383002,2680.0,37.22,2680.0,37.22,entry_initial_normal_long
1710,924876,SOL,13426.799999999994,-22.63528,584714.3108583002,-2680.0,42.23,0.0,37.22,close_grid_long
1711,925524,SOL,0.0,-20.413668,584693.8971903002,2481.0,41.14,2481.0,41.14,entry_initial_normal_long
1712,926694,SOL,13744.739999999998,-23.162616,598415.4745743001,-2481.0,46.68,0.0,41.14,close_grid_long
1713,927282,SOL,0.0,-20.898828,598394.5757463002,2319.0,45.06,2319.0,45.06,entry_initial_normal_long
1714,928566,SOL,0.0,-26.008496,598368.5672503002,3032.0,42.89,5351.0,43.830427957391144,entry_grid_normal_long
1715,928582,SOL,0.0,-58.047112000000006,598310.5201383003,6997.0,41.48,12348.0,42.49855685131195,entry_grid_normal_long
1716,928653,SOL,567.0886443148584,-59.296908,598818.3118746151,-6963.0,42.58,5385.0,42.49855685131195,close_trailing_long
1717,928684,SOL,1567.8733381924267,-21.418358,600364.7668548076,-2483.0,43.13,2902.0,42.49855685131195,close_trailing_long
1718,928959,SOL,0.0,-30.670696000000003,600334.0961588076,3794.0,40.42,6696.0,41.320832135977795,entry_grid_normal_long
1719,929265,SOL,-855.0022316617418,-30.439472000000006,599448.6544551459,-3704.0,41.09,2992.0,41.320832135977795,close_trailing_long
1720,929425,SOL,-1.0433285439111728,-0.032848,599447.578278602,-4.0,41.06,2988.0,41.320832135977795,close_trailing_long
1721,929498,SOL,-0.020832135977798316,-0.00826,599447.549186466,-1.0,41.3,2987.0,41.320832135977795,close_trailing_long
1722,932733,SOL,0.0,-30.701159999999998,599416.848026466,3906.0,39.3,6893.0,40.175703697978484,entry_grid_normal_long
1723,933146,SOL,-594.788126277798,-30.575280000000006,598791.4846201881,-3820.0,40.02,3073.0,40.175703697978484,close_trailing_long
1724,933490,SOL,2.3771852080860754,-0.032616000000000006,598793.8291893962,-4.0,40.77,3069.0,40.175703697978484,close_trailing_long
1725,934748,SOL,0.0,-30.667346000000002,598763.1618433963,4013.0,38.21,7082.0,39.06184194423835,entry_grid_normal_long
1726,935119,SOL,-399.72963113553084,-30.5836,598332.8486122608,-3925.0,38.96,3157.0,39.06184194423835,close_trailing_long
1727,935239,SOL,-0.4636838884767087,-0.015532,598332.3693963723,-2.0,38.83,3155.0,39.06184194423835,close_trailing_long
1728,935406,SOL,-0.14184194423835095,-0.007784000000000001,598332.2197704281,-1.0,38.92,3154.0,39.06184194423835,close_trailing_long
1729,935987,SOL,0.0,-30.641320000000004,598301.5784504281,4124.0,37.15,7278.0,37.97851738006702,entry_grid_normal_long
1730,936182,SOL,0.0,-68.267784,598233.3106664281,9516.0,35.87,16794.0,36.78376619579181,entry_grid_normal_long
1731,937815,SOL,-432.4952789493685,-59.091224000000004,597741.7241634787,-8044.0,36.73,8750.0,36.78376619579181,close_trailing_long
1732,937903,SOL,303.83124413685306,-39.809304000000004,598005.7461036156,-5403.0,36.84,3347.0,36.78376619579181,close_trailing_long
1733,939819,SOL,16488.104542684803,-27.920674,614465.9299723004,-3347.0,41.71,0.0,36.78376619579181,close_grid_long
1734,940810,SOL,0.0,-21.459048,614444.4709243004,2524.0,42.51,2524.0,42.51,entry_initial_normal_long
1735,946231,SOL,0.0,-26.7036,614417.7673243004,3300.0,40.46,5824.0,41.348427197802195,entry_grid_normal_long
1736,946991,SOL,-299.69277472526176,-22.797472000000003,614095.2770775751,-2764.0,41.24,3060.0,41.348427197802195,close_trailing_long
1737,947093,SOL,0.7315728021978032,-0.008416,614096.0002343773,-1.0,42.08,3059.0,41.348427197802195,close_trailing_long
1738,947129,SOL,0.5515728021978035,-0.00838,614096.5434271796,-1.0,41.9,3058.0,41.348427197802195,close_trailing_long
1739,947536,SOL,0.0,-31.440272000000004,614065.1031551795,3998.0,39.32,7056.0,40.199100109251575,entry_grid_normal_long
1740,947560,SOL,0.0,-70.06224399999999,613995.0409111795,9226.0,37.97,16282.0,38.936007270045394,entry_grid_normal_long
1741,947610,SOL,-1918.8567063540916,-60.3564,612015.8278048254,-7800.0,38.69,8482.0,38.936007270045394,close_trailing_long
1742,947622,SOL,-398.65813138809494,-40.76414,611576.4055334373,-5245.0,38.86,3237.0,38.936007270045394,close_trailing_long
1743,947636,SOL,0.407985459909213,-0.015656,611576.7978628972,-2.0,39.14,3235.0,38.936007270045394,close_trailing_long
1744,947645,SOL,0.07399272995460393,-0.007802,611576.8640536271,-1.0,39.01,3234.0,38.936007270045394,close_trailing_long
1745,959288,SOL,16862.05248867319,-28.556220000000003,628410.3603223003,-3234.0,44.15,0.0,38.936007270045394,close_grid_long
1746,959986,SOL,0.0,-21.942784000000003,628388.4175383004,2521.0,43.52,2521.0,43.52,entry_initial_normal_long
1747,968505,SOL,0.0,-27.304064000000004,628361.1134743004,3296.0,41.42,5817.0,42.330108303249105,entry_grid_normal_long
1748,969145,SOL,0.0,-60.93927200000001,628300.1742023004,7606.0,40.06,13423.0,41.04377560902928,entry_grid_normal_long
1749,969921,SOL,1561.3248640393042,-62.460750000000004,629799.0383163397,-7571.0,41.25,5852.0,41.04377560902928,close_trailing_long
1750,969937,SOL,-198.60393950683084,-22.058248,629578.3761288329,-2692.0,40.97,3160.0,41.04377560902928,close_trailing_long
1751,969958,SOL,-0.19377560902928082,-0.00817,629578.1741832239,-1.0,40.85,3159.0,41.04377560902928,close_trailing_long
1752,970571,SOL,0.0,-32.23878,629545.9354032238,4130.0,39.03,7289.0,39.902755816836816,entry_grid_normal_long
1753,970951,SOL,0.0,-71.84467799999999,629474.0907252239,9531.0,37.69,16820.0,38.64890470564349,entry_grid_normal_long
1754,970958,SOL,0.0,-126.20607000000003,629347.8846552239,17553.0,35.95,34373.0,37.270675447267436,entry_grid_cropped_long
1755,971430,SOL,-795.4972707827192,-13.936670000000001,628538.4507144412,-1891.0,36.85,32482.0,37.270675447267436,close_unstuck_long
1756,971431,SOL,-756.4752444409244,-13.922112,627768.0533580004,-1888.0,36.87,30594.0,37.270675447267436,close_unstuck_long
1757,971597,SOL,1244.0228488150033,-62.34920400000001,628949.7270028153,-8331.0,37.42,22263.0,37.270675447267436,close_trailing_long
1758,971655,SOL,-923.8079583413185,-62.034904,627963.884140474,-8347.0,37.16,13916.0,37.270675447267436,close_trailing_long
1759,971749,SOL,-1005.5885020795577,-61.914190000000005,626896.3814483945,-8333.0,37.15,5583.0,37.270675447267436,close_trailing_long
1760,973139,SOL,0.0,-51.5818,626844.7996483945,7300.0,35.33,12883.0,36.17101459458931,entry_grid_normal_long
1761,974459,SOL,334.14390977504075,-62.07118200000001,627116.8723761695,-8571.0,36.21,4312.0,36.17101459458931,close_trailing_long
1762,974524,SOL,-30.391814590676,-5.354466,627081.1260955789,-741.0,36.13,3571.0,36.17101459458931,close_trailing_long
1763,974655,SOL,-0.06101459458930947,-0.007222,627081.0578589843,-1.0,36.11,3570.0,36.17101459458931,close_trailing_long
1764,975377,SOL,0.0,-32.11584,627048.9420189844,4668.0,34.4,8238.0,35.16748265388247,entry_grid_normal_long
1765,976373,SOL,194.1342023726313,-32.153772000000004,627210.922449357,-4566.0,35.21,3672.0,35.16748265388247,close_trailing_long
1766,981544,SOL,0.0,-32.109088,627178.813361357,4801.0,33.44,8473.0,34.18865057300324,entry_grid_normal_long
1767,981930,SOL,0.0,-71.548182,627107.2651793569,11079.0,32.29,19552.0,33.11279389858104,entry_grid_normal_long
1768,984925,SOL,0.0,-125.76872,626981.4964593569,20417.0,30.8,39969.0,31.931370469740465,entry_grid_cropped_long
1769,985171,SOL,-2620.051779734489,-13.883424,624347.5612556224,-2256.0,30.77,37713.0,31.931370469740465,close_unstuck_long
1770,985172,SOL,-2609.599445506825,-13.828038000000001,621724.1337721156,-2247.0,30.77,35466.0,31.931370469740465,close_unstuck_long
1771,985830,SOL,372.0023763993154,-61.57422,622034.5619285149,-9630.0,31.97,25836.0,31.931370469740465,close_trailing_long
1772,985835,SOL,-784.0044759493624,-61.374950000000005,621189.1825025654,-9635.0,31.85,16201.0,31.931370469740465,close_trailing_long
1773,985904,SOL,-1456.486659842739,-61.15743200000001,619671.5384107227,-9622.0,31.78,6579.0,31.931370469740465,close_trailing_long
1774,986403,SOL,977.6214471301264,-16.684884000000004,620632.4749738529,-2582.0,32.31,3997.0,31.931370469740465,close_trailing_long
1775,998064,SOL,0.0,-31.742724,620600.7322498529,5226.0,30.37,9223.0,31.046655943570705,entry_grid_normal_long
1776,998365,SOL,-799.8852478720191,-31.544868,619769.3021339808,-5106.0,30.89,4117.0,31.046655943570705,close_trailing_long
1777,998589,SOL,-0.3999356614242302,-0.037176,619768.8650223194,-6.0,30.98,4111.0,31.046655943570705,close_trailing_long
1778,1001096,SOL,17115.507415980832,-28.949662,636855.4227763002,-4111.0,35.21,0.0,31.046655943570705,close_grid_long
1779,1001858,SOL,0.0,-22.233960000000003,636833.1888163002,3213.0,34.6,3213.0,34.6,entry_initial_normal_long
1780,1007960,SOL,0.0,-27.667786,636805.5210303003,4201.0,32.93,7414.0,33.65372673320745,entry_grid_normal_long
1781,1008360,SOL,-224.12692069058693,-23.627206000000005,636557.7669036097,-3517.0,33.59,3897.0,33.65372673320745,close_trailing_long
1782,1009399,SOL,0.6725465335851055,-0.013596000000000002,636558.4258541433,-2.0,33.99,3895.0,33.65372673320745,close_trailing_long
1783,1011716,SOL,0.0,-32.5952,636525.8306541434,5093.0,32.0,8988.0,32.71665171627092,entry_grid_normal_long
1784,1012372,SOL,-331.9921987454444,-32.52593,636161.3125253979,-4981.0,32.65,4007.0,32.71665171627092,close_trailing_long
1785,1012624,SOL,-0.013303432541832194,-0.013084,636161.2861379653,-2.0,32.71,4005.0,32.71665171627092,close_trailing_long
