,minute,symbol,pnl,fee_paid,balance,qty,price,psize,pprice,type
198,85573,RUNEUSDT,0.036484260327460105,-0.00288952,1491.6375850033226,-19.0,0.7604,768.0,0.7584797757722389,close_unstuck_long
199,85574,ADAUSDT,0.12084220556325159,-0.00297396,1491.7554532488857,-110.0,0.13518,3455.0,0.13408143449487953,close_unstuck_long
200,85575,ADAUSDT,0.09334220556325157,-0.00296846,1491.845826994449,-110.0,0.13493,3345.0,0.13408143449487953,close_unstuck_long
201,85576,ADAUSDT,0.14724220556325357,-0.0029792400000000006,1491.9900899600123,-110.0,0.13542,3235.0,0.13408143449487953,close_unstuck_long
202,85577,ADAUSDT,0.13184220556325343,-0.0029761600000000003,1492.1189560055755,-110.0,0.13528,3125.0,0.13408143449487953,close_unstuck_long
203,85578,ADAUSDT,0.1549422055632521,-0.00298078,1492.2709174311387,-110.0,0.13549,3015.0,0.13408143449487953,close_unstuck_long
204,85578,RUNEUSDT,0.0,-0.0028997800000000002,1492.2680176511387,19.0,0.7631,787.0,0.7585913186697325,entry_trailing_cropped_long
205,85579,ADAUSDT,0.07354220556325314,-0.0029645000000000006,1492.338595356702,-110.0,0.13475,2905.0,0.13408143449487953,close_unstuck_long
206,85580,RUNEUSDT,0.1065649452750822,-0.00290396,1492.442256341977,-19.0,0.7642,768.0,0.7585913186697325,close_unstuck_long
207,85581,RUNEUSDT,0.13886494527508286,-0.0029104200000000004,1492.5782108672522,-19.0,0.7659,749.0,0.7585913186697325,close_unstuck_long
208,85582,RUNEUSDT,0.11226494527508157,-0.0029051,1492.6875707125273,-19.0,0.7645,730.0,0.7585913186697325,close_unstuck_long
209,85583,RUNEUSDT,-0.0017350547249185277,-0.0028823,1492.6829533578025,-19.0,0.7585,711.0,0.7585913186697325,close_unstuck_long
210,85584,RUNEUSDT,0.013464945275081908,-0.00288534,1492.6935329630776,-19.0,0.7593,692.0,0.7585913186697325,close_unstuck_long
211,85585,RUNEUSDT,0.04766494527508236,-0.0028921800000000003,1492.7383057283528,-19.0,0.7611,673.0,0.7585913186697325,close_unstuck_long
212,85587,RUNEUSDT,0.01726494527508149,-0.0028861,1492.752684573628,-19.0,0.7595,654.0,0.7585913186697325,close_unstuck_long
213,85589,RUNEUSDT,-0.020735054724918545,-0.0028785,1492.729071018903,-19.0,0.7575,635.0,0.7585913186697325,close_unstuck_long
214,85590,RUNEUSDT,-0.028335054724917708,-0.0028769800000000003,1492.697858984178,-19.0,0.7571,616.0,0.7585913186697325,close_unstuck_long
215,85591,RUNEUSDT,-0.00933505472491769,-0.0028807800000000003,1492.6856431494532,-19.0,0.7581,597.0,0.7585913186697325,close_unstuck_long
216,85592,RUNEUSDT,0.06666494527508238,-0.0028959800000000003,1492.7494121147283,-19.0,0.7621,578.0,0.7585913186697325,close_unstuck_long
217,85593,ADAUSDT,0.0,-0.041526648,1492.7078854667284,1548.0,0.13413,4453.0,0.1340983173607961,entry_trailing_cropped_long
218,85593,RUNEUSDT,0.12366494527508243,-0.00290738,1492.8286430320034,-19.0,0.7651,559.0,0.7585913186697325,close_unstuck_long
219,85594,RUNEUSDT,0.1312649452750816,-0.0029089,1492.9569990772784,-19.0,0.7655,540.0,0.7585913186697325,close_unstuck_long
220,85595,RUNEUSDT,0.10466494527508241,-0.0029035800000000002,1493.0587604425534,-19.0,0.7641,521.0,0.7585913186697325,close_unstuck_long
221,85596,RUNEUSDT,0.07046494527508196,-0.00289674,1493.1263286478286,-19.0,0.7623,502.0,0.7585913186697325,close_unstuck_long
222,85597,RUNEUSDT,0.06666494527508238,-0.0028959800000000003,1493.1900976131037,-19.0,0.7621,483.0,0.7585913186697325,close_unstuck_long
223,85598,RUNEUSDT,0.04766494527508236,-0.0028921800000000003,1493.234870378379,-19.0,0.7611,464.0,0.7585913186697325,close_unstuck_long
224,85600,RUNEUSDT,0.08946494527508198,-0.00290054,1493.321434783654,-19.0,0.7633,445.0,0.7585913186697325,close_unstuck_long
225,85601,RUNEUSDT,0.10466494527508241,-0.0029035800000000002,1493.423196148929,-19.0,0.7641,426.0,0.7585913186697325,close_unstuck_long
226,85602,RUNEUSDT,0.14076494527508265,-0.0029108000000000003,1493.561050294204,-19.0,0.766,407.0,0.7585913186697325,close_unstuck_long
227,85603,RUNEUSDT,0.09326494527508156,-0.0029013,1493.6514139394792,-19.0,0.7635,388.0,0.7585913186697325,close_unstuck_long
228,85604,CRVUSDT,0.0,-0.0010064800000000001,1493.6504074594793,9.2,0.547,1069.3,0.5628496212475449,entry_trailing_cropped_long
229,85604,RUNEUSDT,0.11036494527508178,-0.00290472,1493.7578676847545,-19.0,0.7644,369.0,0.7585913186697325,close_unstuck_long
230,85605,RUNEUSDT,0.12176494527508264,-0.0029070000000000003,1493.8767256300296,-19.0,0.765,350.0,0.7585913186697325,close_unstuck_long
231,85606,RUNEUSDT,0.13506494527508328,-0.0029096600000000005,1494.0088809153046,-19.0,0.7657,331.0,0.7585913186697325,close_unstuck_long
232,85607,RUNEUSDT,0.14456494527508224,-0.00291156,1494.1505343005797,-19.0,0.7662,312.0,0.7585913186697325,close_unstuck_long
233,85608,ADAUSDT,0.19093340767322386,-0.0029615300000000004,1494.3385061782528,-109.0,0.13585,4344.0,0.1340983173607961,close_unstuck_long
234,85609,ADAUSDT,0.23344340767322402,-0.0029700320000000005,1494.568979553926,-109.0,0.13624,4235.0,0.1340983173607961,close_unstuck_long
235,85610,ADAUSDT,0.24107340767322258,-0.0029715579999999996,1494.8070814035993,-109.0,0.13631,4126.0,0.1340983173607961,close_unstuck_long
236,85611,ADAUSDT,0.29448340767322456,-0.00298224,1495.0985825712726,-109.0,0.1368,4017.0,0.1340983173607961,close_unstuck_long
237,85612,ADAUSDT,0.3260934076732229,-0.002988562,1495.4216874169458,-109.0,0.13709,3908.0,0.1340983173607961,close_unstuck_long
238,85613,ADAUSDT,0.3086534076732236,-0.002985074,1495.727355750619,-109.0,0.13693,3799.0,0.1340983173607961,close_unstuck_long
239,85614,ADAUSDT,0.3369934076732247,-0.0029907420000000002,1496.0613584162923,-109.0,0.13719,3690.0,0.1340983173607961,close_unstuck_long
240,85615,ADAUSDT,0.33481340767322254,-0.002990306,1496.3931815179656,-109.0,0.13717,3581.0,0.1340983173607961,close_unstuck_long
241,85616,ADAUSDT,0.3641417250340211,-0.0029693520000000006,1496.7543538909995,-108.0,0.13747,3473.0,0.1340983173607961,close_unstuck_long
242,85617,ADAUSDT,0.3695417250340205,-0.002970432,1497.1209251840335,-108.0,0.13752,3365.0,0.1340983173607961,close_unstuck_long
243,85618,ADAUSDT,0.29884340767322287,-0.002983112,1497.4167854797067,-109.0,0.13684,3256.0,0.1340983173607961,close_unstuck_long
244,85619,ADAUSDT,0.3489834076732246,-0.00299314,1497.76277574738,-109.0,0.1373,3147.0,0.1340983173607961,close_unstuck_long
245,85620,ADAUSDT,0.43434172503401935,-0.002983392,1498.194134080414,-108.0,0.13812,3039.0,0.1340983173607961,close_unstuck_long
246,85621,ADAUSDT,0.3976217250340216,-0.0029760480000000002,1498.588779757448,-108.0,0.13778,2931.0,0.1340983173607961,close_unstuck_long
247,85622,ADAUSDT,0.4602617250340213,-0.002988576,1499.0460529064821,-108.0,0.13836,2823.0,0.1340983173607961,close_unstuck_long
248,85624,ADAUSDT,0.49050172503402156,-0.0029946240000000004,1499.5335600075161,-108.0,0.13864,2715.0,0.1340983173607961,close_unstuck_long
249,85625,ADAUSDT,0.4937417250340188,-0.0029952719999999998,1500.0243064605502,-108.0,0.13867,2607.0,0.1340983173607961,close_unstuck_long
250,85626,RUNEUSDT,0.48086494527508317,-0.0029788200000000005,1500.5021925858252,-19.0,0.7839,293.0,0.7585913186697325,close_unstuck_long
251,85627,ADAUSDT,0.4883417250340194,-0.002994192,1500.9875401188592,-108.0,0.13862,2499.0,0.1340983173607961,close_unstuck_long
252,85628,RUNEUSDT,0.5416649452750828,-0.0029909800000000003,1501.5262140841344,-19.0,0.7871,274.0,0.7585913186697325,close_unstuck_long
253,85629,RUNEUSDT,0.5739649452750814,-0.00299744,1502.0971815894095,-19.0,0.7888,255.0,0.7585913186697325,close_unstuck_long
254,85630,ADAUSDT,0.0,-0.053150789999999996,1502.0440307994095,1903.0,0.13965,4402.0,0.13649832918778498,entry_trailing_cropped_long
255,85630,RUNEUSDT,0.6211562639448154,-0.0028551600000000002,1502.6623319033542,-18.0,0.7931,237.0,0.7585913186697325,close_unstuck_long
256,85631,RUNEUSDT,0.6391562639448154,-0.00285876,1503.2986294072991,-18.0,0.7941,219.0,0.7585913186697325,close_unstuck_long
257,85632,RUNEUSDT,0.7075562639448159,-0.0028724400000000004,1504.003313231244,-18.0,0.7979,201.0,0.7585913186697325,close_unstuck_long
258,85633,RUNEUSDT,0.6265562639448148,-0.0028562400000000003,1504.6270132551888,-18.0,0.7934,183.0,0.7585913186697325,close_unstuck_long
259,85633,XLMUSDT,0.8310800000000002,-0.002687422,1505.4554058331887,-79.0,0.17009,0.0,0.15957,close_trailing_long
260,85634,RUNEUSDT,0.6499562639448142,-0.00286092,1506.1025011771335,-18.0,0.7947,165.0,0.7585913186697325,close_unstuck_long
261,85635,RUNEUSDT,0.6553562639448156,-0.0028620000000000004,1506.7549954410783,-18.0,0.795,147.0,0.7585913186697325,close_unstuck_long
262,85636,ADAUSDT,0.33722877690700637,-0.0029885099999999998,1507.0892357079854,-107.0,0.13965,4295.0,0.13649832918778498,close_unstuck_long
263,85636,CRVUSDT,0.0,-0.00100392,1507.0882317879855,8.9,0.564,1078.2,0.5628591170469298,entry_trailing_cropped_long
264,85637,ADAUSDT,0.24426044771922117,-0.002997216,1507.3294950197046,-108.0,0.13876,4187.0,0.13649832918778498,close_unstuck_long
265,85638,ADAUSDT,0.3231004477192221,-0.0030129840000000002,1507.6495824834237,-108.0,0.13949,4079.0,0.13649832918778498,close_unstuck_long
266,85639,ADAUSDT,0.3112204477192222,-0.0030106080000000006,1507.957792323143,-108.0,0.13938,3971.0,0.13649832918778498,close_unstuck_long
267,85640,ADAUSDT,0.334980447719222,-0.0030153600000000003,1508.2897574108622,-108.0,0.1396,3863.0,0.13649832918778498,close_unstuck_long
268,85641,ADAUSDT,0.34685877690700706,-0.0029904360000000004,1508.6336257517692,-107.0,0.13974,3756.0,0.13649832918778498,close_unstuck_long
269,85642,ADAUSDT,0.3532787769070076,-0.0029917200000000002,1508.9839128086762,-107.0,0.1398,3649.0,0.13649832918778498,close_unstuck_long
270,85643,ADAUSDT,0.3339004477192209,-0.003015144,1509.3147981123955,-108.0,0.13959,3541.0,0.13649832918778498,close_unstuck_long
271,85644,ADAUSDT,0.22914044771922104,-0.002994192,1509.5409443681147,-108.0,0.13862,3433.0,0.13649832918778498,close_unstuck_long
272,85645,ADAUSDT,0.1778521185314371,-0.0030112340000000002,1509.7157852526461,-109.0,0.13813,3324.0,0.13649832918778498,close_unstuck_long
273,85646,ADAUSDT,0.2539804477192219,-0.0029991600000000003,1509.9667665403654,-108.0,0.13885,3216.0,0.13649832918778498,close_unstuck_long
274,85647,ADAUSDT,0.25074044771922166,-0.002998512,1510.2145084760846,-108.0,0.13882,3108.0,0.13649832918778498,close_unstuck_long
275,85648,ADAUSDT,0.2061921185314382,-0.0030169020000000006,1510.417683692616,-109.0,0.13839,2999.0,0.13649832918778498,close_unstuck_long
276,85649,ADAUSDT,0.12989211853143753,-0.003001642,1510.5445741691474,-109.0,0.13769,2890.0,0.13649832918778498,close_unstuck_long
277,85650,ADAUSDT,0.06728378934365287,-0.00301642,1510.608841538491,-110.0,0.13711,2780.0,0.13649832918778498,close_unstuck_long
278,85651,ADAUSDT,0.16150211853143587,-0.003007964,1510.7673356930225,-109.0,0.13798,2671.0,0.13649832918778498,close_unstuck_long
279,85652,ADAUSDT,0.30906044771922303,-0.0030101760000000003,1511.0733859647416,-108.0,0.13936,2563.0,0.13649832918778498,close_unstuck_long
280,85653,ADAUSDT,0.20837211853143736,-0.0030173380000000005,1511.2787407452731,-109.0,0.13841,2454.0,0.13649832918778498,close_unstuck_long
281,85654,ADAUSDT,0.242100447719222,-0.002996784,1511.5178444089925,-108.0,0.13874,2346.0,0.13649832918778498,close_unstuck_long
282,85655,ADAUSDT,0.217092118531437,-0.003019082,1511.731917445524,-109.0,0.13849,2237.0,0.13649832918778498,close_unstuck_long
283,85656,ADAUSDT,0.2539804477192219,-0.0029991600000000003,1511.9828987332432,-108.0,0.13885,2129.0,0.13649832918778498,close_unstuck_long
284,85657,ADAUSDT,0.2593804477192213,-0.00300024,1512.2392789409625,-108.0,0.1389,2021.0,0.13649832918778498,close_unstuck_long
285,85658,ADAUSDT,0.24426044771922117,-0.002997216,1512.4805421726817,-108.0,0.13876,1913.0,0.13649832918778498,close_unstuck_long
286,85659,ADAUSDT,0.2061921185314382,-0.0030169020000000006,1512.6837173892131,-109.0,0.13839,1804.0,0.13649832918778498,close_unstuck_long
287,85660,ADAUSDT,0.14406211853143658,-0.0030044760000000003,1512.8247750317446,-109.0,0.13782,1695.0,0.13649832918778498,close_unstuck_long
288,85661,ADAUSDT,0.011183789343651718,-0.0030052,1512.8329536210883,-110.0,0.1366,1585.0,0.13649832918778498,close_unstuck_long
289,85662,ADAUSDT,0.028783789343651,-0.00300872,1512.858728690432,-110.0,0.13676,1475.0,0.13649832918778498,close_unstuck_long
290,85668,ADAUSDT,0.022183789343650506,-0.0030074,1512.8779050797755,-110.0,0.1367,1365.0,0.13649832918778498,close_unstuck_long
291,85676,ADAUSDT,0.022183789343650506,-0.0030074,1512.897081469119,-110.0,0.1367,1255.0,0.13649832918778498,close_unstuck_long
292,85677,ADAUSDT,0.07608378934365251,-0.0030181800000000005,1512.9701470784628,-110.0,0.13719,1145.0,0.13649832918778498,close_unstuck_long
293,85678,ADAUSDT,0.05078378934365163,-0.00301312,1513.0179177478065,-110.0,0.13696,1035.0,0.13649832918778498,close_unstuck_long
294,85679,ADAUSDT,0.03318378934365235,-0.0030096000000000003,1513.04809193715,-110.0,0.1368,925.0,0.13649832918778498,close_unstuck_long
295,85680,ADAUSDT,0.046383789343650283,-0.00301224,1513.0914634864937,-110.0,0.13692,815.0,0.13649832918778498,close_unstuck_long
296,85697,CRVUSDT,-0.3249398070858756,-0.00301948,1512.7635041994079,-27.4,0.551,1050.8,0.5628591170469298,close_unstuck_long
297,85698,CRVUSDT,-0.3249398070858756,-0.00301948,1512.435544912322,-27.4,0.551,1023.4,0.5628591170469298,close_unstuck_long
298,85699,CRVUSDT,-0.29645389538118266,-0.0030139200000000002,1512.1360770969409,-27.3,0.552,996.1,0.5628591170469298,close_unstuck_long
299,85700,CRVUSDT,-0.29645389538118266,-0.0030139200000000002,1511.8366092815597,-27.3,0.552,968.8,0.5628591170469298,close_unstuck_long
300,85701,CRVUSDT,-0.13119616026710357,-0.0030132,1511.7023999212927,-27.0,0.558,941.8,0.5628591170469298,close_unstuck_long
301,85703,CRVUSDT,-0.1858820719717966,-0.0030135200000000004,1511.513504329321,-27.1,0.556,914.7,0.5628591170469298,close_unstuck_long
302,85704,CRVUSDT,-0.13119616026710357,-0.0030132,1511.379294969054,-27.0,0.558,887.7,0.5628591170469298,close_unstuck_long
303,85705,CRVUSDT,-0.10419616026710354,-0.0030186000000000006,1511.2720802087867,-27.0,0.559,860.7,0.5628591170469298,close_unstuck_long
304,85706,CRVUSDT,-0.02302433685771752,-0.0030123200000000006,1511.246043551929,-26.8,0.562,833.9,0.5628591170469298,close_unstuck_long
305,85707,CRVUSDT,-0.10419616026710354,-0.0030186000000000006,1511.1388287916618,-27.0,0.559,806.9,0.5628591170469298,close_unstuck_long
306,85709,CRVUSDT,-0.07691024856241054,-0.0030128,1511.0589057430993,-26.9,0.56,780.0,0.5628591170469298,close_unstuck_long
307,85710,CRVUSDT,-0.02302433685771752,-0.0030123200000000006,1511.0328690862416,-26.8,0.562,753.2,0.5628591170469298,close_unstuck_long
308,85711,CRVUSDT,0.0037756631422795283,-0.0030176799999999996,1511.0336270693838,-26.8,0.563,726.4,0.5628591170469298,close_unstuck_long
309,85713,CRVUSDT,-0.10419616026710354,-0.0030186000000000006,1510.9264123091166,-27.0,0.559,699.4,0.5628591170469298,close_unstuck_long
310,85714,CRVUSDT,-0.10419616026710354,-0.0030186000000000006,1510.8191975488494,-27.0,0.559,672.4,0.5628591170469298,close_unstuck_long
311,85714,RUNEUSDT,6.028276155549318,-0.023508240000000003,1516.8239654643987,-147.0,0.7996,0.0,0.7585913186697325,close_trailing_long
312,85716,CRVUSDT,-0.21455389538118258,-0.0030303000000000005,1516.6063812690174,-27.3,0.555,645.1,0.5628591170469298,close_unstuck_long
313,85717,CRVUSDT,-0.18656798367648955,-0.0030246400000000003,1516.416788645341,-27.2,0.556,617.9,0.5628591170469298,close_unstuck_long
314,85720,CRVUSDT,-0.2701398070858756,-0.00303044,1516.1436183982553,-27.4,0.553,590.5,0.5628591170469298,close_unstuck_long
315,85721,CRVUSDT,-0.15936798367648955,-0.0030300800000000005,1515.981220334579,-27.2,0.557,563.3,0.5628591170469298,close_unstuck_long
316,85722,CRVUSDT,-0.15936798367648955,-0.0030300800000000005,1515.8188222709025,-27.2,0.557,536.1,0.5628591170469298,close_unstuck_long
317,85723,CRVUSDT,-0.13168207197179654,-0.0030243600000000007,1515.6841158389307,-27.1,0.558,509.0,0.5628591170469298,close_unstuck_long
318,85725,CRVUSDT,-0.13168207197179654,-0.0030243600000000007,1515.5494094069588,-27.1,0.558,481.9,0.5628591170469298,close_unstuck_long
319,85726,CRVUSDT,-0.023110248562410493,-0.0030235600000000002,1515.5232755983964,-26.9,0.562,455.0,0.5628591170469298,close_unstuck_long
320,85727,CRVUSDT,-0.15936798367648955,-0.0030300800000000005,1515.36087753472,-27.2,0.557,427.8,0.5628591170469298,close_unstuck_long
321,85728,CRVUSDT,-0.050196160267103496,-0.0030294000000000007,1515.307651974453,-27.0,0.561,400.8,0.5628591170469298,close_unstuck_long
322,85729,CRVUSDT,0.030575663142279552,-0.0030230400000000003,1515.3352045975953,-26.8,0.564,374.0,0.5628591170469298,close_unstuck_long
323,85730,CRVUSDT,-0.050196160267103496,-0.0030294000000000007,1515.2819790373283,-27.0,0.561,347.0,0.5628591170469298,close_unstuck_long
324,85731,CRVUSDT,-0.07719616026710352,-0.003024,1515.2017588770611,-27.0,0.56,320.0,0.5628591170469298,close_unstuck_long
325,85733,CRVUSDT,-0.07719616026710352,-0.003024,1515.121538716794,-27.0,0.56,293.0,0.5628591170469298,close_unstuck_long
326,85734,CRVUSDT,-0.13168207197179654,-0.0030243600000000007,1514.9868322848222,-27.1,0.558,265.9,0.5628591170469298,close_unstuck_long
327,85735,CRVUSDT,-0.18656798367648955,-0.0030246400000000003,1514.7972396611458,-27.2,0.556,238.7,0.5628591170469298,close_unstuck_long
328,85736,CRVUSDT,-0.18656798367648955,-0.0030246400000000003,1514.6076470374694,-27.2,0.556,211.5,0.5628591170469298,close_unstuck_long
329,86427,CRVUSDT,6.163296744574338,-0.0250416,1520.7459021820437,-211.5,0.592,0.0,0.5628591170469298,close_trailing_long
330,86505,ADAUSDT,6.602861711955244,-0.023569800000000002,1527.325194093999,-815.0,0.1446,0.0,0.13649832918778498,close_trailing_long
331,92907,ADAUSDT,0.0,-0.07331744000000001,1527.251876653999,2485.0,0.14752,2485.0,0.14752,entry_initial_normal_long
332,92907,BCHUSDT,0.0,-0.073333926,1527.178542727999,1.341,273.43,1.341,273.43,entry_initial_normal_long
333,92907,XRPUSDT,0.0,-0.07331552000000001,1527.105227207999,630.4,0.5815,630.4,0.5815,entry_initial_normal_long
334,92908,SUSHIUSDT,0.0,-0.07342198,1527.031805227999,229.0,1.6031,229.0,1.6031,entry_initial_normal_long
335,92909,ADAUSDT,0.0,-0.048831744,1526.982973483999,1664.0,0.14673,4149.0,0.14720316220776092,entry_trailing_cropped_long
336,92909,BCHUSDT,0.0,-0.048806440000000006,1526.9341670439992,0.862,283.1,2.203,277.21372219700413,entry_trailing_cropped_long
337,92909,XRPUSDT,0.0,-0.048844639999999995,1526.8853224039992,408.4,0.598,1038.8,0.5879869079707355,entry_trailing_cropped_long
338,92910,SUSHIUSDT,0.0,-0.048711,1526.8366114039993,150.0,1.6237,379.0,1.6112530343007916,entry_trailing_cropped_long
339,92922,SUSHIUSDT,33.86249999999995,-0.12890548,1560.5702059239993,-379.0,1.7006,0.0,1.6112530343007916,close_trailing_long
340,92923,ADAUSDT,0.0,-0.0027017760000000004,1560.5675041479992,88.0,0.15351,4237.0,0.14733415152230353,entry_trailing_cropped_long
341,92923,BCHUSDT,0.0,-0.004004000000000001,1560.5635001479993,0.07,286.0,2.273,277.48430708315004,entry_trailing_cropped_long
342,92923,XRPUSDT,0.0,-0.0026804800000000003,1560.5608196679993,22.0,0.6092,1060.8,0.5884268476621417,entry_trailing_cropped_long
343,92971,ADAUSDT,36.25112999999995,-0.132101186,1596.6798484819992,-4237.0,0.15589,0.0,0.14733415152230353,close_trailing_long
344,92972,BCHUSDT,0.0,-0.004019400000000001,1596.6758290819992,0.07,287.1,2.343,277.77158770806665,entry_trailing_cropped_long
345,92972,XRPUSDT,0.0,-0.0028961900000000003,1596.6729328919992,23.3,0.6215,1084.1,0.5891376718014942,entry_trailing_cropped_long
346,92987,XRPUSDT,37.25220000000016,-0.13518727,1633.7899456219993,-1084.1,0.6235,0.0,0.5891376718014942,close_trailing_long
347,92988,BCHUSDT,0.0,-0.004008210000000001,1633.7859374119994,0.069,290.45,2.412,278.13427860696527,entry_trailing_cropped_long
348,93035,BCHUSDT,1.3352290547263608,-0.004049672000000001,1635.1171167947257,-0.068,297.77,2.344,278.13427860696527,close_unstuck_long
349,93036,BCHUSDT,1.3379490547263622,-0.004050216000000001,1636.451015633452,-0.068,297.81,2.276,278.13427860696527,close_unstuck_long
350,93037,BCHUSDT,1.3725433333333275,-0.004001508000000001,1637.8195574587853,-0.067,298.62,2.209,278.13427860696527,close_unstuck_long
351,93038,BCHUSDT,1.3705890547263633,-0.004056744000000001,1639.1860897695117,-0.068,298.29,2.141,278.13427860696527,close_unstuck_long
352,93039,BCHUSDT,1.3859433333333266,-0.004004188,1640.568028914845,-0.067,298.82,2.074,278.13427860696527,close_unstuck_long
