,minute,coin,pnl,fee_paid,balance,qty,price,psize,pprice,type
6709,825330,SOL,0.0,-12.819071999999998,351322.9243897263,798.0,80.32,798.0,80.32,entry_initial_normal_long
6710,825341,SOL,0.0,-13.47819,351309.4461997263,869.0,77.55,1667.0,78.87601079784042,entry_grid_normal_long
6711,825376,SOL,0.0,-31.435586,351278.01061372634,2081.0,75.53,3748.0,77.01820704375666,entry_grid_inflated_long
6712,825384,SOL,330.5137886873084,-14.961424,351593.56297841365,-967.0,77.36,2781.0,77.01820704375666,close_trailing_long
6713,825401,SOL,688.3037886873128,-15.032982000000002,352266.83378510096,-967.0,77.73,1814.0,77.01820704375666,close_trailing_long
6714,825415,SOL,2821.5273745998024,-15.490434000000004,355072.87072570075,-969.0,79.93,845.0,77.01820704375666,close_trailing_long
6715,825419,SOL,1816.9397865528342,-8.265456,356881.54505625356,-513.0,80.56,332.0,77.01820704375666,close_trailing_long
6716,825422,DOGE,0.0,-0.905511486,356880.63954476756,39237.0,0.11539,2389810.0,0.1226906453031054,entry_grid_cropped_long
6717,825483,SOL,1876.3952614727891,-5.489288000000001,358751.54551824037,-332.0,82.67,0.0,77.01820704375666,close_grid_long
6718,826252,DOGE,0.0,-11.038157384000002,358740.50736085634,458243.0,0.12044,2848053.0,0.12232852337081308,entry_trailing_cropped_long
6719,826253,DOGE,-96.46625606496717,-1.243797684,358642.79730710736,-51627.0,0.12046,2796426.0,0.12232852337081308,close_unstuck_long
6720,826254,DOGE,-68.78270045597189,-1.2434626260000001,358572.7711440254,-51387.0,0.12099,2745039.0,0.12232852337081308,close_unstuck_long
6721,826255,DOGE,-71.36732421305055,-1.243214824,358500.16060498834,-51398.0,0.12094,2693641.0,0.12232852337081308,close_unstuck_long
6722,826256,DOGE,-65.12091576406038,-1.2429472320000001,358433.7967419923,-51336.0,0.12106,2642305.0,0.12232852337081308,close_unstuck_long
6723,826257,DOGE,-68.22233213799363,-1.2427184,358364.3316914543,-51352.0,0.121,2590953.0,0.12232852337081308,close_unstuck_long
6724,826258,DOGE,-78.60737139080419,-1.2424763200000002,358284.4818437435,-51427.0,0.1208,2539526.0,0.12232852337081308,close_unstuck_long
6725,826259,DOGE,-91.63485963440226,-1.24221953,358191.6047645791,-51523.0,0.12055,2488003.0,0.12232852337081308,close_unstuck_long
6726,826260,DOGE,-95.2710460083353,-1.2418837440000001,358095.09183482674,-51539.0,0.12048,2436464.0,0.12232852337081308,close_unstuck_long
6727,826261,DOGE,-105.20207559755109,-1.241561206,357988.6481980232,-51607.0,0.12029,2384857.0,0.12232852337081308,close_unstuck_long
6728,826326,DOGE,1600.0456813493722,-15.484293276,359573.2095860966,-619818.0,0.12491,1765039.0,0.12232852337081308,close_trailing_long
6729,826328,DOGE,1246.0412917432336,-15.480601826,360803.7702760138,-622561.0,0.12433,1142478.0,0.12232852337081308,close_trailing_long
6730,826331,DOGE,569.3921584400349,-15.397408416000001,361357.7650260379,-624692.0,0.12324,517786.0,0.12232852337081308,close_trailing_long
6731,826341,DOGE,638.5006256945871,-7.596761708,361988.6688900245,-305287.0,0.12442,212499.0,0.12232852337081308,close_trailing_long
6732,832234,DOGE,1908.5548022255928,-5.580648738000001,363891.6430435121,-212499.0,0.13131,0.0,0.12232852337081308,close_grid_long
6733,872634,DOGE,0.0,-13.28157831,363878.36146520206,470811.0,0.14105,470811.0,0.14105,entry_initial_normal_long
6734,872640,DOGE,390.76646999999497,-8.124519803999998,364261.00341539807,-285231.0,0.14242,185580.0,0.14105,close_trailing_long
6735,873614,DOGE,0.0,-6.026471603999999,364254.97694379406,214206.0,0.14067,399786.0,0.14084639537152377,entry_initial_partial_long
6736,873635,DOGE,340.6250213136543,-6.089167560000001,364589.51279754774,-213745.0,0.14244,186041.0,0.14084639537152377,close_trailing_long
6737,874181,DOGE,0.0,-6.083938080000001,364583.42885946773,218768.0,0.13905,404809.0,0.13987558241371523,entry_initial_partial_long
6738,874355,DOGE,368.2104968403717,-6.1528587120000005,364945.4864975961,-217308.0,0.14157,187501.0,0.13987558241371523,close_trailing_long
6739,876364,SOL,0.0,-13.319838,364932.1666595961,549.0,121.31,549.0,121.31,entry_initial_normal_long
6740,876365,DOGE,0.0,-6.061044596,364926.10561500007,218243.0,0.13886,405744.0,0.13932931739755616,entry_initial_partial_long
6741,876370,DOGE,341.358020671721,-6.1243875800000005,365261.3392480918,-217331.0,0.1409,188413.0,0.13932931739755616,close_trailing_long
6742,876370,SOL,619.3799999999998,-8.203122,365872.5161260918,-333.0,123.17,216.0,121.31,close_trailing_long
6743,876487,DOGE,0.0,-6.068134560000001,365866.4479915318,218640.0,0.13877,407053.0,0.13902889176305236,entry_initial_partial_long
6744,876501,DOGE,246.29542527063944,-6.103883904000001,366106.63953289844,-217747.0,0.14016,189306.0,0.13902889176305236,close_trailing_long
6745,876948,DOGE,0.0,-6.150908888,366100.4886240104,225937.0,0.13612,415243.0,0.13744614075155123,entry_initial_partial_long
6746,876993,DOGE,135.04345916759306,-6.174534740000001,366229.357548438,-223634.0,0.13805,191609.0,0.13744614075155123,close_trailing_long
6747,877106,DOGE,0.0,-6.2108102160000005,366223.146738222,233454.0,0.13302,425063.0,0.13501520636532463,entry_initial_partial_long
6748,877135,SOL,0.0,-6.21469,366216.932048222,263.0,118.15,479.0,119.57496868475994,entry_initial_partial_long
6749,877206,SOL,848.2331106471746,-6.36363,367058.80152886914,-259.0,122.85,220.0,119.57496868475994,close_trailing_long
6750,877494,DOGE,219.119410396191,-6.240859836,367271.68007942935,-229494.0,0.13597,195569.0,0.13501520636532463,close_trailing_long
6751,877754,SOL,1930.5068893528123,-5.6474,369196.53956878214,-220.0,128.35,0.0,119.57496868475994,close_grid_long
6752,880680,DOGE,1937.0705863398261,-5.668371896,371127.941783226,-195569.0,0.14492,0.0,0.13501520636532463,close_grid_long
6753,882186,DOGE,0.0,-13.545692832000002,371114.396090394,470598.0,0.14392,470598.0,0.14392,entry_initial_normal_long
6754,882191,DOGE,-54.16937999999878,-8.195542092,371052.031168302,-285102.0,0.14373,185496.0,0.14392,close_trailing_long
6755,882218,DOGE,0.023099999999999787,-0.00101206,371052.053256242,-35.0,0.14458,185461.0,0.14392,close_trailing_long
6756,882342,DOGE,0.0,-6.17906444,371045.874191802,217114.0,0.1423,402575.0,0.14304631266223683,entry_initial_partial_long
6757,882363,DOGE,11.59539121009059,-6.1813476000000005,371051.2882354121,-215980.0,0.1431,186595.0,0.14304631266223683,close_trailing_long
6758,883070,DOGE,1958.0695887899205,-5.72995926,373003.627864942,-186595.0,0.15354,0.0,0.14304631266223683,close_grid_long
6759,884173,DOGE,0.0,-13.614172672,372990.01369227003,417152.0,0.16318,417152.0,0.16318,entry_initial_normal_long
6760,884173,SOL,0.0,-13.615104000000002,372976.39858827,554.0,122.88,554.0,122.88,entry_initial_normal_long
6761,884177,DOGE,639.4043700000011,-8.375944518,373607.427013752,-252729.0,0.16571,164423.0,0.16318,close_trailing_long
6762,884178,DOGE,0.0,-6.178610664000001,373601.248403088,189621.0,0.16292,354044.0,0.16304074764718512,entry_initial_partial_long
6763,884178,SOL,-3.349999999996953,-8.23229,373589.666113088,-335.0,122.87,219.0,122.88,close_trailing_long
6764,884179,SOL,0.0,-6.185344,373583.480769088,253.0,122.24,472.0,122.53694915254236,entry_initial_partial_long
6765,884181,DOGE,-94.74796456684088,-6.150936204,373482.5818683172,-189213.0,0.16254,164831.0,0.16304074764718512,close_trailing_long
6766,884182,DOGE,0.0,-6.190478936,373476.3913893812,191017.0,0.16204,355848.0,0.162503552515212,entry_initial_partial_long
6767,884186,DOGE,248.90306835432565,-6.241783478,373719.05267425755,-190519.0,0.16381,165329.0,0.162503552515212,close_trailing_long
6768,884192,SOL,241.12186440678096,-6.248594,373953.92594466434,-253.0,123.49,219.0,122.53694915254236,close_trailing_long
6769,884259,DOGE,0.0,-6.193846644000001,373947.7320980203,191298.0,0.16189,356627.0,0.16217443730785241,entry_initial_partial_long
6770,884310,DOGE,92.62302577792028,-6.205609128000001,374034.14951467025,-190754.0,0.16266,165873.0,0.16217443730785241,close_trailing_long
6771,884750,DOGE,0.0,-6.333639144,374027.8158755262,201426.0,0.15722,367299.0,0.15945743429621484,entry_initial_partial_long
6772,884778,DOGE,0.0,-12.325990068000001,374015.4898854582,399831.0,0.15414,767130.0,0.15668596782757213,entry_grid_normal_long
6773,884848,SOL,0.0,-6.315408000000001,374009.1744774582,264.0,119.61,483.0,120.93712601326456,entry_initial_partial_long
6774,884861,SOL,-7.0798894620511135,-6.311502,373995.7830859961,-261.0,120.91,222.0,120.93712601326456,close_trailing_long
6775,884981,DOGE,0.0,-37.413903888,373958.3691821081,1243896.0,0.15039,2011026.0,0.15279167247940376,entry_grid_inflated_long
6776,885004,SOL,0.0,-6.340680000000001,373952.02850210806,270.0,117.42,492.0,119.00699588403401,entry_initial_partial_long
6777,885092,SOL,0.0,-12.332288000000002,373939.6962141081,536.0,115.04,1028.0,116.93860114294236,entry_grid_normal_long
6778,885118,SOL,299.26842508507656,-15.916728,374223.04791119316,-678.0,117.38,350.0,116.93860114294236,close_trailing_long
6779,885124,SOL,62.567862846916,-2.8190399999999998,374282.7967340401,-120.0,117.46,230.0,116.93860114294236,close_trailing_long
6780,885582,SOL,0.0,-6.33051,374276.4662240401,279.0,113.45,509.0,115.02638165594644,entry_initial_partial_long
6781,885655,SOL,0.0,-12.319852000000001,374264.1463720401,554.0,111.19,1063.0,113.02698801775799,entry_grid_normal_long
6782,885677,SOL,163.57441153389712,-15.901704000000002,374411.81907957396,-702.0,113.26,361.0,113.02698801775799,close_trailing_long
6783,885731,SOL,118.45047381576704,-2.804154,374527.46539938974,-123.0,113.99,238.0,113.02698801775799,close_trailing_long
6784,887058,SOL,1973.7368517735977,-5.774832,376495.42741916334,-238.0,121.32,0.0,113.02698801775799,close_grid_long
6785,890764,DOGE,823.7196630340599,-16.112955356,377303.0341268414,-521894.0,0.15437,1489132.0,0.15279167247940376,close_trailing_long
6786,890775,DOGE,1311.8904098571206,-16.24481484,378598.6797218585,-523014.0,0.1553,966118.0,0.15279167247940376,close_trailing_long
6787,890786,DOGE,1431.8535660841103,-16.32369024,380014.20959770266,-524810.0,0.15552,441308.0,0.15279167247940376,close_trailing_long
6788,890800,DOGE,970.4115547842871,-8.212344816,380976.40880767093,-262392.0,0.15649,178916.0,0.15279167247940376,close_trailing_long
6789,891530,DOGE,0.0,-6.531128982,380969.8776786889,223317.0,0.14623,402233.0,0.1491486769691323,entry_initial_partial_long
6790,891916,DOGE,0.0,-12.625226406,380957.25245228293,437859.0,0.14417,840092.0,0.14655377245983178,entry_grid_normal_long
6791,892043,DOGE,0.0,-37.97375594,380919.27869634295,1349938.0,0.14065,2190030.0,0.14291467765890192,entry_grid_inflated_long
6792,893592,DOGE,-228.44822732565592,-16.089920538,380674.7405484793,-564519.0,0.14251,1625511.0,0.14291467765890192,close_trailing_long
6793,893601,DOGE,115.83403598686627,-16.148429968000002,380774.4261544982,-564157.0,0.14312,1061354.0,0.14291467765890192,close_trailing_long
6794,893613,DOGE,234.36847369335766,-16.176367130000003,380992.61826106155,-564305.0,0.14333,497049.0,0.14291467765890192,close_trailing_long
6795,893639,DOGE,-35.00833699894031,-8.718682560000001,380948.8912415026,-305276.0,0.1428,191773.0,0.14291467765890192,close_trailing_long
6796,896298,DOGE,0.0680862819384323,-0.00101402,380948.95831376454,-35.0,0.14486,191738.0,0.14291467765890192,close_trailing_long
6797,901699,DOGE,0.0,-6.623899884,380942.33441388054,247142.0,0.13401,438880.0,0.13790027771819752,entry_initial_partial_long
6798,901704,DOGE,0.0,-12.735912815999999,380929.5985010645,477752.0,0.13329,916632.0,0.13549738386283974,entry_grid_normal_long
6799,901704,SOL,0.0,-13.897608,380915.7008930645,718.0,96.78,718.0,96.78,entry_initial_normal_long
6800,901723,SOL,-126.15000000000272,-8.39463,380781.1562630645,-435.0,96.49,283.0,96.78,close_trailing_long
6801,901738,SOL,0.0,-6.32544,380774.8308230645,330.0,95.84,613.0,96.27396411092985,entry_initial_partial_long
6802,901860,SOL,205.33977161501002,-6.3566400000000005,380973.8139546795,-328.0,96.9,285.0,96.27396411092985,close_trailing_long
6803,901884,SOL,-0.24396411092985204,-0.019206,380973.5507845686,-1.0,96.03,284.0,96.27396411092985,close_trailing_long
6804,902137,DOGE,19.423105375762827,-16.141785636,380976.83210430836,-595506.0,0.13553,321126.0,0.13549738386283974,close_trailing_long
6805,902260,DOGE,85.89232191128053,-3.2383035720000004,381059.48612264765,-118863.0,0.13622,202263.0,0.13549738386283974,close_trailing_long
6806,902912,SOL,2006.7541924959228,-5.869712000000001,383060.3706031436,-284.0,103.34,0.0,96.27396411092985,close_grid_long
6807,904584,DOGE,2011.0233677504477,-5.883426144,385065.51054475,-202263.0,0.14544,0.0,0.13549738386283974,close_grid_long
6808,911544,DOGE,0.0,-14.054416332,385051.45612841804,555994.0,0.12639,555994.0,0.12639,entry_initial_normal_long
6809,911552,DOGE,175.15575999999754,-8.549622116,385218.06226630206,-336838.0,0.12691,219156.0,0.12639,close_trailing_long
6810,911932,DOGE,0.0,-6.377656682000001,385211.6846096201,253343.0,0.12587,472499.0,0.1261111880660065,entry_initial_partial_long
6811,912198,DOGE,151.35989611973457,-6.405621313999999,385356.6388844258,-252767.0,0.12671,219732.0,0.1261111880660065,close_trailing_long
6812,912214,DOGE,2034.4572638802597,-5.949024168,387385.1471241381,-219732.0,0.13537,0.0,0.1261111880660065,close_grid_long
6813,913865,DOGE,0.0,-14.139073124,387371.0080510141,478901.0,0.14762,478901.0,0.14762,entry_initial_normal_long
6814,913877,DOGE,559.9547599999963,-8.67784812,387922.2849628941,-290132.0,0.14955,188769.0,0.14762,close_trailing_long
6815,913914,DOGE,0.0,-6.431393616,387915.8535692781,218874.0,0.14692,407643.0,0.1472441520153664,entry_initial_partial_long
6816,913931,DOGE,304.4707374961892,-6.4844497279999995,388213.83985704626,-218126.0,0.14864,189517.0,0.1472441520153664,close_trailing_long
6817,913954,DOGE,0.0,-6.510158499999999,388207.32969854627,225265.0,0.1445,414782.0,0.1457538235928661,entry_initial_partial_long
6818,914040,DOGE,0.0,-12.7238336,388194.60586494626,451520.0,0.1409,866302.0,0.14322399169977235,entry_grid_normal_long
6819,914352,DOGE,0.0,-38.971675568,388155.63418937824,1417358.0,0.13748,2283660.0,0.13965897213135764,entry_grid_inflated_long
6820,914563,DOGE,506.8466379599351,-16.543503912000002,388645.9373234262,-588653.0,0.14052,1695007.0,0.13965897213135764,close_trailing_long
6821,914585,DOGE,312.98623269420676,-16.525513086,388942.39804303437,-589397.0,0.14019,1105610.0,0.13965897213135764,close_trailing_long
6822,914612,DOGE,-253.02749579278245,-16.424851716,388672.94569552556,-589846.0,0.13923,515764.0,0.13965897213135764,close_trailing_long
6823,914681,DOGE,202.28531834026043,-8.85472584,388866.3762880258,-315564.0,0.1403,200200.0,0.13965897213135764,close_trailing_long
6824,918403,DOGE,0.0,-6.627969160000001,388859.74831886584,246668.0,0.13435,446868.0,0.13672845677179346,entry_initial_partial_long
6825,919582,DOGE,0.0,-12.858766432000001,388846.88955243386,486448.0,0.13217,933316.0,0.13435257102706671,entry_grid_normal_long
6826,920096,SOL,0.0,-14.185296,388832.7042564339,828.0,85.66,828.0,85.66,entry_initial_normal_long
6827,920103,DOGE,0.0,-38.81286682,388793.89138961385,1504958.0,0.12895,2438274.0,0.13101798168733203,entry_grid_inflated_long
6828,920103,SOL,-130.25999999999544,-8.557080000000001,388655.07430961385,-501.0,85.4,327.0,85.66,close_trailing_long
6829,920104,SOL,0.0,-6.4430000000000005,388648.6313096138,379.0,85.0,706.0,85.30569405099149,entry_initial_partial_long
6830,920107,SOL,0.0,-12.682348000000001,388635.9489616138,769.0,82.46,1475.0,83.82207457627118,entry_grid_normal_long
6831,920122,SOL,125.62276610170679,-16.48778,388745.0839477155,-982.0,83.95,493.0,83.82207457627118,close_trailing_long
6832,920125,SOL,0.0,-3.7154520000000004,388741.36849571555,221.0,84.06,714.0,83.8957181598063,entry_initial_partial_long
6833,920134,SOL,355.9613811138017,-6.464046000000001,389090.86583082937,-381.0,84.83,333.0,83.8957181598063,close_trailing_long
6834,920492,DOGE,2102.0894144484055,-16.902165536000002,391176.0530797418,-628988.0,0.13436,1809286.0,0.13101798168733203,close_trailing_long
6835,920496,DOGE,1265.9942981804043,-16.823278836,392425.2240990862,-632359.0,0.13302,1176927.0,0.13101798168733203,close_trailing_long
6836,920500,DOGE,838.6606551720024,-16.790743372000005,393247.0940108862,-634379.0,0.13234,542548.0,0.13101798168733203,close_trailing_long
6837,920507,DOGE,359.9555475216729,-8.630950391999999,393598.41860801587,-326633.0,0.13212,215915.0,0.13101798168733203,close_trailing_long
6838,921090,SOL,2052.705852784505,-5.9979960000000005,395645.1264648004,-333.0,90.06,0.0,83.8957181598063,close_grid_long
6839,924220,DOGE,0.0,-6.7565995679999995,395638.3698652324,267186.0,0.12644,483101.0,0.12848606265774715,entry_initial_partial_long
6840,924361,DOGE,163.21764117195136,-6.754854446,395794.83265195834,-261593.0,0.12911,221508.0,0.12848606265774715,close_trailing_long
6841,926828,SOL,0.0,-14.442546,395780.39010595833,839.0,86.07,839.0,86.07,entry_initial_normal_long
6842,926829,DOGE,0.0,-6.591425868,395773.79868009035,259362.0,0.12707,480870.0,0.1277222952298797,entry_initial_partial_long
6843,926830,SOL,-71.11999999999307,-8.730488000000001,395693.9481920904,-508.0,85.93,331.0,86.07,close_trailing_long
6844,926834,DOGE,-5.75230308034294,-6.589473240000001,395681.60641577,-258006.0,0.1277,222864.0,0.1277222952298797,close_trailing_long
6845,926836,DOGE,0.0,-6.572184744,395675.034231026,259442.0,0.12666,482306.0,0.12715086547567708,entry_initial_partial_long
6846,926836,SOL,0.3300000000000125,-0.017280000000000004,395675.346951026,-1.0,86.4,330.0,86.07,close_trailing_long
6847,926841,DOGE,38.54396694578135,-6.5801624599999995,395707.3107555118,-258451.0,0.1273,223855.0,0.12715086547567708,close_trailing_long
6848,926845,DOGE,0.0,-6.562200672000001,395700.7485548398,259704.0,0.12634,483559.0,0.1267153756854028,entry_initial_partial_long
6849,926845,SOL,0.0,-6.573312,395694.1752428398,384.0,85.59,714.0,85.8118487394958,entry_initial_partial_long
6850,926863,SOL,-12.166218487395525,-6.553592,395675.4554323524,-382.0,85.78,332.0,85.8118487394958,close_trailing_long
6851,926869,DOGE,65.93089227590892,-6.575369996,395734.8109546323,-258934.0,0.12697,224625.0,0.1267153756854028,close_trailing_long
